run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
7,1007,460,45180,0.220995,0.220995,1.06124,1.0887,0.01
7,1007,465,45670,0.220995,0.220995,1.10974,1.08567,0.01
7,1007,470,46160,0.220995,0.220995,1.08353,1.0884,0.01
7,1007,475,46650,0.220995,0.220995,1.08266,1.07749,0.01
7,1007,480,47140,0.220995,0.220995,1.04519,1.05371,0.01
7,1007,485,47630,0.220995,0.220995,1.11587,1.08341,0.01
7,1007,490,48120,0.220995,0.220995,1.06229,1.05588,0.01
7,1007,495,48610,0.220995,0.220995,1.1045,1.08948,0.01
7,1007,500,49100,0.220995,0.220995,1.0638,1.06366,0.01
7,1007,505,49590,0.220995,0.220995,1.09848,1.07594,0.01
7,1007,510,50000,0.220995,0.220995,1.06911,1.07778,0.01
8,1008,0,100,76.6344,76.6344,289.998,277.601,0.01
8,1008,5,590,14.2324,14.2324,58.0833,52.7497,0.01
8,1008,10,1080,3.51647,3.51647,11.6864,10.6305,0.01
8,1008,15,1570,1.38539,1.38539,3.12636,2.99517,0.01
8,1008,20,2060,0.938749,0.938749,1.4714,1.4186,0.01
8,1008,25,2550,0.648901,0.648901,1.17612,1.16113,0.01
8,1008,30,3040,0.648901,0.648901,1.1113,1.09562,0.01
8,1008,35,3530,0.648901,0.648901,1.08769,1.07292,0.01
8,1008,40,4020,0.438437,0.438437,1.0923,1.09069,0.01
8,1008,45,4510,0.370526,0.370526,1.07249,1.06453,0.01
8,1008,50,5000,0.370526,0.370526,1.0701,1.08727,0.01
8,1008,55,5490,0.370526,0.370526,1.1102,1.08501,0.01
8,1008,60,5980,0.370526,0.370526,1.07683,1.07352,0.01
8,1008,65,6470,0.318893,0.318893,1.0913,1.08448,0.01
8,1008,70,6960,0.318893,0.318893,1.07919,1.06653,0.01
8,1008,75,7450,0.318893,0.318893,1.10321,1.08955,0.01
8,1008,80,7940,0.318893,0.318893,1.07863,1.08274,0.01
8,1008,85,8430,0.318893,0.318893,1.08798,1.08093,0.01
8,1008,90,8920,0.318893,0.318893,1.08866,1.09181,0.01
8,1008,95,9410,0.318893,0.318893,1.09798,1.08175,0.01
8,1008,100,9900,0.25263,0.25263,1.05027,1.06993,0.01
8,1008,105,10390,0.25263,0.25263,1.0814,1.08448,0.01
8,1008,110,10880,0.25263,0.25263,1.04398,1.04875,0.01
8,1008,115,11370,0.25263,0.25263,1.07988,1.09625,0.01
8,1008,120,11860,0.25263,0.25263,1.09077,1.09014,0.01
8,1008,125,12350,0.209281,0.209281,1.09131,1.08958,0.01
8,1008,130,12840,0.209281,0.209281,1.08633,1.08134,0.01
8,1008,135,13330,0.185145,0.185145,1.04972,1.06229,0.01
8,1008,140,13820,0.185145,0.185145,1.07973,1.06796,0.01
8,1008,145,14310,0.18502,0.18502,1.05845,1.06406,0.01
8,1008,150,14800,0.18502,0.18502,1.08231,1.07411,0.01
8,1008,155,15290,0.18502,0.18502,1.05883,1.0597,0.01
8,1008,160,15780,0.18502,0.18502,1.08627,1.10681,0.01
8,1008,165,16270,0.18502,0.18502,1.08382,1.08307,0.01
8,1008,170,16760,0.18502,0.18502,1.07619,1.07362,0.01
8,1008,175,17250,0.18502,0.18502,1.09461,1.09145,0.01
8,1008,180,17740,0.18502,0.18502,1.0858,1.07444,0.01
8,1008,185,18230,0.18502,0.18502,1.03985,1.06832,0.01
8,1008,190,18720,0.18502,0.18502,1.07697,1.08312,0.01
8,1008,195,19210,0.18502,0.18502,1.06453,1.08815,0.01
8,1008,200,19700,0.18502,0.18502,1.08161,1.07772,0.01
8,1008,205,20190,0.18502,0.18502,1.08142,1.08948,0.01
8,1008,210,20680,0.18502,0.18502,1.07996,1.08415,0.01
8,1008,215,21170,0.18502,0.18502,1.08475,1.0973,0.01
8,1008,220,21660,0.18502,0.18502,1.05167,1.07573,0.01
8,1008,225,22150,0.18502,0.18502,1.09737,1.09397,0.01
8,1008,230,22640,0.18502,0.18502,1.07201,1.06665,0.01
8,1008,235,23130,0.18502,0.18502,1.06644,1.07211,0.01
8,1008,240,23620,0.18502,0.18502,1.07327,1.07147,0.01
8,1008,245,24110,0.18502,0.18502,1.05481,1.06636,0.01
8,1008,250,24600,0.18502,0.18502,1.08345,1.0768,0.01
8,1008,255,25090,0.18502,0.18502,1.05702,1.05756,0.01
8,1008,260,25580,0.18502,0.18502,1.05958,1.07525,0.01
8,1008,265,26070,0.18502,0.18502,1.08376,1.07335,0.01
8,1008,270,26560,0.18502,0.18502,1.06289,1.0865,0.01
8,1008,275,27050,0.18502,0.18502,1.08633,1.08895,0.01
8,1008,280,27540,0.18502,0.18502,1.09185,1.08352,0.01
8,1008,285,28030,0.18502,0.18502,1.09977,1.08845,0.01
8,1008,290,28520,0.18502,0.18502,1.07394,1.07077,0.01
8,1008,295,29010,0.170421,0.170421,1.02519,1.05675,0.01
8,1008,300,29500,0.170421,0.170421,1.07053,1.08061,0.01
8,1008,305,29990,0.170421,0.170421,1.08373,1.08052,0.01
8,1008,310,30480,0.170421,0.170421,1.09894,1.08785,0.01
8,1008,315,30970,0.170421,0.170421,1.07924,1.08773,0.01
8,1008,320,31460,0.170421,0.170421,1.07141,1.07601,0.01
8,1008,325,31950,0.170421,0.170421,1.08712,1.06301,0.01
8,1008,330,32440,0.170421,0.170421,1.05514,1.05868,0.01
8,1008,335,32930,0.170421,0.170421,1.08183,1.08157,0.01
8,1008,340,33420,0.170421,0.170421,1.06215,1.05879,0.01
8,1008,345,33910,0.170421,0.170421,1.09426,1.08851,0.01
8,1008,350,34400,0.170421,0.170421,1.0859,1.08938,0.01
8,1008,355,34890,0.170421,0.170421,1.07061,1.09298,0.01
8,1008,360,35380,0.170421,0.170421,1.08351,1.0824,0.01
8,1008,365,35870,0.170421,0.170421,1.06825,1.07049,0.01
8,1008,370,36360,0.170421,0.170421,1.05487,1.06765,0.01
8,1008,375,36850,0.170421,0.170421,1.05911,1.06238,0.01
8,1008,380,37340,0.170421,0.170421,1.09086,1.07841,0.01
8,1008,385,37830,0.170421,0.170421,1.09161,1.07675,0.01
8,1008,390,38320,0.170421,0.170421,1.06951,1.08232,0.01
8,1008,395,38810,0.170421,0.170421,1.07944,1.08513,0.01
8,1008,400,39300,0.170421,0.170421,1.07748,1.08678,0.01
8,1008,405,39790,0.170421,0.170421,1.08429,1.0874,0.01
8,1008,410,40280,0.170421,0.170421,1.07365,1.08298,0.01
8,1008,415,40770,0.170421,0.170421,1.09371,1.08964,0.01
8,1008,420,41260,0.170421,0.170421,1.07343,1.08523,0.01
8,1008,425,41750,0.129863,0.129863,1.08402,1.08558,0.01
8,1008,430,42240,0.129863,0.129863,1.05044,1.09071,0.01
8,1008,435,42730,0.129863,0.129863,1.10612,1.10995,0.01
8,1008,440,43220,0.129863,0.129863,1.12185,1.09493,0.01
8,1008,445,43710,0.129863,0.129863,1.08274,1.0812,0.01
8,1008,450,44200,0.119041,0.119041,1.06973,1.0842,0.01
8,1008,455,44690,0.119041,0.119041,1.07534,1.07411,0.01
8,1008,460,45180,0.119041,0.119041,1.0764,1.08419,0.01
8,1008,465,45670,0.119041,0.119041,1.07876,1.07911,0.01
8,1008,470,46160,0.119041,0.119041,1.08847,1.0872,0.01
8,1008,475,46650,0.119041,0.119041,1.08245,1.06208,0.01
8,1008,480,47140,0.119041,0.119041,1.10354,1.08321,0.01
8,1008,485,47630,0.119041,0.119041,1.07127,1.07651,0.01
8,1008,490,48120,0.119041,0.119041,1.11473,1.09722,0.01
8,1008,495,48610,0.119041,0.119041,1.06501,1.07898,0.01
8,1008,500,49100,0.117674,0.117674,1.05636,1.05948,0.01
8,1008,505,49590,0.117674,0.117674,1.05207,1.06728,0.01
8,1008,510,50000,0.117674,0.117674,0.987405,1.06579,0.01
9,1009,0,100,121.784,121.784,301.293,292.281,0.01
9,1009,5,590,26.3779,26.3779,80.7517,71.9435,0.01
9,1009,10,1080,6.23077,6.23077,17.1051,15.1833,0.01
9,1009,15,1570,1.61632,1.61632,4.20481,3.87495,0.01
9,1009,20,2060,1.12575,1.12575,1.42776,1.36927,0.01
9,1009,25,2550,0.975294,0.975294,1.13104,1.10518,0.01
9,1009,30,3040,0.694376,0.694376,1.0872,1.07125,0.01
9,1009,35,3530,0.529583,0.529583,1.09779,1.07598,0.01
9,1009,40,4020,0.529583,0.529583,1.06054,1.05458,0.01
9,1009,45,4510,0.529583,0.529583,1.06669,1.06116,0.01
9,1009,50,5000,0.455994,0.455994,1.08996,1.06041,0.01
9,1009,55,5490,0.455994,0.455994,1.07016,1.07199,0.01
9,1009,60,5980,0.455994,0.455994,1.0937,1.07553,0.01
9,1009,65,6470,0.455994,0.455994,1.10601,1.09341,0.01
9,1009,70,6960,0.455994,0.455994,1.04933,1.06838,0.01
9,1009,75,7450,0.455994,0.455994,1.11517,1.10178,0.01
9,1009,80,7940,0.414562,0.414562,1.10334,1.09237,0.01
9,1009,85,8430,0.414562,0.414562,1.08066,1.07483,0.01
9,1009,90,8920,0.373293,0.373293,1.05721,1.0689,0.01
9,1009,95,9410,0.373293,0.373293,1.06654,1.07736,0.01
9,1009,100,9900,0.373293,0.373293,1.0912,1.08175,0.01
9,1009,105,10390,0.373293,0.373293,1.0612,1.07233,0.01
9,1009,110,10880,0.373293,0.373293,1.05433,1.05866,0.01
9,1009,115,11370,0.373293,0.373293,1.0779,1.0735,0.01
9,1009,120,11860,0.373293,0.373293,1.07245,1.06957,0.01
9,1009,125,12350,0.373293,0.373293,1.08335,1.06365,0.01
9,1009,130,12840,0.373293,0.373293,1.10098,1.08192,0.01
9,1009,135,13330,0.373293,0.373293,1.1017,1.08622,0.01
9,1009,140,13820,0.373293,0.373293,1.08335,1.0759,0.01
9,1009,145,14310,0.373293,0.373293,1.08569,1.06538,0.01
9,1009,150,14800,0.327466,0.327466,1.10089,1.09024,0.01
9,1009,155,15290,0.327466,0.327466,1.0969,1.08713,0.01
9,1009,160,15780,0.276124,0.276124,1.09757,1.09289,0.01
9,1009,165,16270,0.276124,0.276124,1.09149,1.09025,0.01
9,1009,170,16760,0.276124,0.276124,1.06654,1.07035,0.01
9,1009,175,17250,0.276124,0.276124,1.06865,1.07139,0.01
9,1009,180,17740,0.209071,0.209071,1.08481,1.08322,0.01
9,1009,185,18230,0.209071,0.209071,1.05812,1.07111,0.01
9,1009,190,18720,0.209071,0.209071,1.08838,1.0873,0.01
9,1009,195,19210,0.209071,0.209071,1.087,1.07207,0.01
9,1009,200,19700,0.209071,0.209071,1.08189,1.08637,0.01
9,1009,205,20190,0.20719,0.20719,1.10757,1.10832,0.01
9,1009,210,20680,0.20719,0.20719,1.09314,1.09147,0.01
9,1009,215,21170,0.20719,0.20719,1.07619,1.08393,0.01
9,1009,220,21660,0.20719,0.20719,1.06142,1.05779,0.01
9,1009,225,22150,0.20719,0.20719,1.04743,1.05652,0.01
9,1009,230,22640,0.20719,0.20719,1.04533,1.06566,0.01
9,1009,235,23130,0.206628,0.206628,1.10955,1.10685,0.01
9,1009,240,23620,0.206628,0.206628,1.07691,1.0583,0.01
9,1009,245,24110,0.206628,0.206628,1.06791,1.06962,0.01
9,1009,250,24600,0.206628,0.206628,1.06291,1.06162,0.01
9,1009,255,25090,0.206628,0.206628,1.0792,1.07019,0.01
9,1009,260,25580,0.2061,0.2061,1.09585,1.09056,0.01
9,1009,265,26070,0.2061,0.2061,1.0844,1.08065,0.01
9,1009,270,26560,0.2061,0.2061,1.08767,1.07999,0.01
9,1009,275,27050,0.2061,0.2061,1.08107,1.06879,0.01
9,1009,280,27540,0.2061,0.2061,1.10111,1.09685,0.01
9,1009,285,28030,0.2061,0.2061,1.12078,1.12035,0.01
9,1009,290,28520,0.2061,0.2061,1.13198,1.14036,0.01
9,1009,295,29010,0.2061,0.2061,1.08507,1.08113,0.01
9,1009,300,29500,0.197196,0.197196,1.09804,1.07406,0.01
9,1009,305,29990,0.195998,0.195998,1.05908,1.07154,0.01
9,1009,310,30480,0.195998,0.195998,1.10322,1.10767,0.01
9,1009,315,30970,0.195998,0.195998,1.09274,1.08155,0.01
9,1009,320,31460,0.180227,0.180227,1.07907,1.0842,0.01
9,1009,325,31950,0.180227,0.180227,1.07037,1.07335,0.01
9,1009,330,32440,0.180227,0.180227,1.07658,1.07586,0.01
9,1009,335,32930,0.180227,0.180227,1.07593,1.06798,0.01
9,1009,340,33420,0.178756,0.178756,1.0732,1.06985,0.01
9,1009,345,33910,0.178756,0.178756,1.09479,1.08276,0.01
9,1009,350,34400,0.178756,0.178756,1.08579,1.0771,0.01
9,1009,355,34890,0.178756,0.178756,1.06131,1.0706,0.01
9,1009,360,35380,0.178756,0.178756,1.07207,1.09166,0.01
9,1009,365,35870,0.178756,0.178756,1.12624,1.09839,0.01
9,1009,370,36360,0.178756,0.178756,1.05919,1.08006,0.01
9,1009,375,36850,0.178756,0.178756,1.05393,1.06945,0.01
9,1009,380,37340,0.178756,0.178756,1.1164,1.08905,0.01
9,1009,385,37830,0.178756,0.178756,1.0956,1.08392,0.01
9,1009,390,38320,0.178756,0.178756,1.07211,1.06061,0.01
9,1009,395,38810,0.178756,0.178756,1.09144,1.08593,0.01
9,1009,400,39300,0.178756,0.178756,1.08697,1.08395,0.01
9,1009,405,39790,0.178756,0.178756,1.0746,1.09347,0.01
9,1009,410,40280,0.178756,0.178756,1.08954,1.08668,0.01
9,1009,415,40770,0.178756,0.178756,1.08394,1.07905,0.01
9,1009,420,41260,0.178756,0.178756,1.08824,1.08302,0.01
9,1009,425,41750,0.175291,0.175291,1.08061,1.07722,0.01
9,1009,430,42240,0.175291,0.175291,1.08737,1.09223,0.01
9,1009,435,42730,0.175291,0.175291,1.04721,1.07228,0.01
9,1009,440,43220,0.175291,0.175291,1.10165,1.09814,0.01
9,1009,445,43710,0.175291,0.175291,1.07798,1.08856,0.01
9,1009,450,44200,0.175291,0.175291,1.0649,1.07396,0.01
9,1009,455,44690,0.175291,0.175291,1.05096,1.07636,0.01
9,1009,460,45180,0.175291,0.175291,1.0739,1.07279,0.01
9,1009,465,45670,0.175291,0.175291,1.07136,1.07516,0.01
9,1009,470,46160,0.175291,0.175291,1.07437,1.06897,0.01
9,1009,475,46650,0.175291,0.175291,1.0682,1.07936,0.01
9,1009,480,47140,0.175291,0.175291,1.06477,1.07062,0.01
9,1009,485,47630,0.175291,0.175291,1.04687,1.06858,0.01
9,1009,490,48120,0.175291,0.175291,1.08564,1.10095,0.01
9,1009,495,48610,0.175291,0.175291,1.09097,1.08172,0.01
9,1009,500,49100,0.175291,0.175291,1.07153,1.08268,0.01
9,1009,505,49590,0.175291,0.175291,1.03204,1.05271,0.01
9,1009,510,50000,0.175291,0.175291,1.00183,1.07655,0.01
10,1010,0,100,116.55,116.55,303.127,301.111,0.01
10,1010,5,590,8.16817,8.16817,49.5386,45.5829,0.01
10,1010,10,1080,2.99742,2.99742,7.0387,6.78122,0.01
10,1010,15,1570,1.3557,1.3557,2.26846,2.15795,0.01
10,1010,20,2060,0.858777,0.858777,1.30824,1.30781,0.01
10,1010,25,2550,0.493619,0.493619,1.12972,1.12166,0.01
10,1010,30,3040,0.493619,0.493619,1.09398,1.07843,0.01
10,1010,35,3530,0.493619,0.493619,1.06944,1.06327,0.01
10,1010,40,4020,0.493619,0.493619,1.07675,1.07213,0.01
10,1010,45,4510,0.493619,0.493619,1.08393,1.07497,0.01
10,1010,50,5000,0.493619,0.493619,1.09192,1.09279,0.01
10,1010,55,5490,0.493619,0.493619,1.08172,1.07916,0.01
10,1010,60,5980,0.493619,0.493619,1.09913,1.09389,0.01
10,1010,65,6470,0.493619,0.493619,1.09272,1.0838,0.01
10,1010,70,6960,0.493619,0.493619,1.06498,1.06671,0.01
10,1010,75,7450,0.493619,0.493619,1.10039,1.08224,0.01
10,1010,80,7940,0.493619,0.493619,1.07183,1.0623,0.01
10,1010,85,8430,0.378281,0.378281,1.08532,1.08492,0.01
10,1010,90,8920,0.378281,0.378281,1.09184,1.08731,0.01
10,1010,95,9410,0.378281,0.378281,1.10178,1.09392,0.01
10,1010,100,9900,0.378281,0.378281,1.08464,1.07095,0.01
10,1010,105,10390,0.378281,0.378281,1.11834,1.10754,0.01
10,1010,110,10880,0.378281,0.378281,1.08422,1.07343,0.01
10,1010,115,11370,0.378281,0.378281,1.08338,1.07356,0.01
10,1010,120,11860,0.235445,0.235445,1.14935,1.11015,0.01
10,1010,125,12350,0.235445,0.235445,1.0882,1.08642,0.01
10,1010,130,12840,0.235445,0.235445,1.09633,1.08941,0.01
10,1010,135,13330,0.235445,0.235445,1.09703,1.09697,0.01
10,1010,140,13820,0.235445,0.235445,1.07484,1.05825,0.01
10,1010,145,14310,0.235445,0.235445,1.05974,1.07282,0.01
10,1010,150,14800,0.235445,0.235445,1.06208,1.06825,0.01
10,1010,155,15290,0.235445,0.235445,1.0707,1.08578,0.01
10,1010,160,15780,0.235445,0.235445,1.05831,1.04918,0.01
10,1010,165,16270,0.235445,0.235445,1.10012,1.09525,0.01
10,1010,170,16760,0.235445,0.235445,1.09646,1.08603,0.01
10,1010,175,17250,0.235445,0.235445,1.11289,1.09355,0.01
10,1010,180,17740,0.235445,0.235445,1.08637,1.07781,0.01
10,1010,185,18230,0.235445,0.235445,1.03377,1.05469,0.01
10,1010,190,18720,0.235445,0.235445,1.08205,1.06634,0.01
10,1010,195,19210,0.184229,0.184229,1.00141,1.06847,0.01
10,1010,200,19700,0.170316,0.170316,1.09144,1.09238,0.01
10,1010,205,20190,0.170316,0.170316,1.07548,1.08407,0.01
10,1010,210,20680,0.170316,0.170316,1.06531,1.06766,0.01
10,1010,215,21170,0.170316,0.170316,1.08317,1.07907,0.01
10,1010,220,21660,0.170316,0.170316,1.0824,1.07277,0.01
10,1010,225,22150,0.170316,0.170316,1.05923,1.07844,0.01
10,1010,230,22640,0.170316,0.170316,1.11141,1.09949,0.01
10,1010,235,23130,0.170316,0.170316,1.03896,1.05991,0.01
10,1010,240,23620,0.170316,0.170316,1.09179,1.10233,0.01
10,1010,245,24110,0.170316,0.170316,1.1019,1.10212,0.01
10,1010,250,24600,0.170316,0.170316,1.06384,1.0759,0.01
10,1010,255,25090,0.170316,0.170316,1.09012,1.08723,0.01
10,1010,260,25580,0.170316,0.170316,1.08069,1.07583,0.01
10,1010,265,26070,0.160972,0.160972,1.10041,1.0969,0.01
10,1010,270,26560,0.160972,0.160972,1.07263,1.07603,0.01
10,1010,275,27050,0.160972,0.160972,1.05518,1.0786,0.01
10,1010,280,27540,0.160972,0.160972,1.09171,1.08377,0.01
10,1010,285,28030,0.160972,0.160972,1.07172,1.07244,0.01
10,1010,290,28520,0.160972,0.160972,1.07538,1.06424,0.01
10,1010,295,29010,0.160972,0.160972,1.09352,1.1072,0.01
10,1010,300,29500,0.160972,0.160972,1.08933,1.07973,0.01
10,1010,305,29990,0.160972,0.160972,1.09753,1.09722,0.01
10,1010,310,30480,0.160972,0.160972,1.07898,1.0891,0.01
10,1010,315,30970,0.144124,0.144124,1.06031,1.07843,0.01
10,1010,320,31460,0.144124,0.144124,1.07591,1.09065,0.01
10,1010,325,31950,0.144124,0.144124,1.10972,1.10065,0.01
10,1010,330,32440,0.144124,0.144124,1.07652,1.08053,0.01
10,1010,335,32930,0.144124,0.144124,1.08133,1.07923,0.01
10,1010,340,33420,0.144124,0.144124,1.05829,1.05663,0.01
10,1010,345,33910,0.144124,0.144124,1.07326,1.06952,0.01
10,1010,350,34400,0.144124,0.144124,1.07029,1.06116,0.01
10,1010,355,34890,0.144124,0.144124,1.06934,1.06855,0.01
10,1010,360,35380,0.144124,0.144124,1.09403,1.08266,0.01
10,1010,365,35870,0.144124,0.144124,1.04264,1.06663,0.01
10,1010,370,36360,0.144124,0.144124,1.05266,1.06142,0.01
10,1010,375,36850,0.144124,0.144124,1.06702,1.06341,0.01
10,1010,380,37340,0.144124,0.144124,1.04452,1.06473,0.01
10,1010,385,37830,0.142802,0.142802,1.0827,1.08518,0.01
10,1010,390,38320,0.142802,0.142802,1.13297,1.1211,0.01
10,1010,395,38810,0.142802,0.142802,1.0666,1.07172,0.01
10,1010,400,39300,0.142802,0.142802,1.07192,1.07872,0.01
10,1010,405,39790,0.142802,0.142802,1.09966,1.10959,0.01
10,1010,410,40280,0.142802,0.142802,1.07455,1.07043,0.01
10,1010,415,40770,0.142802,0.142802,1.07092,1.07844,0.01
10,1010,420,41260,0.142802,0.142802,1.05023,1.06142,0.01
10,1010,425,41750,0.142802,0.142802,1.0895,1.08645,0.01
10,1010,430,42240,0.142802,0.142802,1.06394,1.08221,0.01
10,1010,435,42730,0.142802,0.142802,1.10316,1.1057,0.01
10,1010,440,43220,0.142802,0.142802,1.06478,1.07491,0.01
10,1010,445,43710,0.142802,0.142802,1.10181,1.0896,0.01
10,1010,450,44200,0.142802,0.142802,1.07945,1.07713,0.01
10,1010,455,44690,0.142802,0.142802,1.07083,1.07368,0.01
10,1010,460,45180,0.142802,0.142802,1.07633,1.08599,0.01
10,1010,465,45670,0.104336,0.104336,1.05232,1.06499,0.01
10,1010,470,46160,0.104336,0.104336,1.06299,1.07885,0.01
10,1010,475,46650,0.103746,0.103746,1.08495,1.08256,0.01
10,1010,480,47140,0.103746,0.103746,1.06863,1.06032,0.01
10,1010,485,47630,0.103746,0.103746,1.09718,1.08488,0.01
10,1010,490,48120,0.0946767,0.0946767,1.08809,1.08106,0.01
10,1010,495,48610,0.0946767,0.0946767,1.09571,1.09541,0.01
10,1010,500,49100,0.0946767,0.0946767,1.09373,1.09888,0.01
10,1010,505,49590,0.0946767,0.0946767,1.09219,1.09776,0.01
10,1010,510,50000,0.0946767,0.0946767,1.04183,1.11958,0.01
11,1011,0,100,115.384,115.384,290.399,296.728,0.01
11,1011,5,590,7.27598,7.27598,41.4624,37.3148,0.01
11,1011,10,1080,2.25313,2.25313,6.23484,5.66917,0.01
11,1011,15,1570,1.21457,1.21457,1.82426,1.79905,0.01
11,1011,20,2060,1.07816,1.07816,1.29361,1.27671,0.01
11,1011,25,2550,1.00038,1.00038,1.13776,1.09684,0.01
11,1011,30,3040,0.971892,0.971892,1.12149,1.08858,0.01
11,1011,35,3530,0.927307,0.927307,1.07747,1.0619,0.01
11,1011,40,4020,0.672864,0.672864,1.05566,1.05032,0.01
11,1011,45,4510,0.580447,0.580447,1.07674,1.06517,0.01
11,1011,50,5000,0.512194,0.512194,1.0654,1.06509,0.01
11,1011,55,5490,0.406524,0.406524,1.07987,1.06861,0.01
11,1011,60,5980,0.406524,0.406524,1.0559,1.04618,0.01
11,1011,65,6470,0.406524,0.406524,1.07557,1.06894,0.01
11,1011,70,6960,0.406524,0.406524,1.09791,1.08437,0.01
11,1011,75,7450,0.363034,0.363034,1.05344,1.05879,0.01
11,1011,80,7940,0.363034,0.363034,1.07022,1.06281,0.01
11,1011,85,8430,0.363034,0.363034,1.08588,1.07732,0.01
11,1011,90,8920,0.363034,0.363034,1.06895,1.05946,0.01
11,1011,95,9410,0.363034,0.363034,1.07094,1.08113,0.01
11,1011,100,9900,0.363034,0.363034,1.07117,1.06215,0.01
11,1011,105,10390,0.363034,0.363034,1.07485,1.07806,0.01
11,1011,110,10880,0.363034,0.363034,1.06811,1.0813,0.01
11,1011,115,11370,0.363034,0.363034,1.08118,1.08035,0.01
11,1011,120,11860,0.35431,0.35431,1.07761,1.07366,0.01
11,1011,125,12350,0.35431,0.35431,1.06262,1.08398,0.01
11,1011,130,12840,0.3265,0.3265,1.06589,1.07167,0.01
11,1011,135,13330,0.3265,0.3265,1.06442,1.06068,0.01
11,1011,140,13820,0.3265,0.3265,1.06428,1.07321,0.01
11,1011,145,14310,0.3265,0.3265,1.08646,1.07573,0.01
11,1011,150,14800,0.3265,0.3265,1.0695,1.07962,0.01
11,1011,155,15290,0.292651,0.292651,1.06378,1.08725,0.01
11,1011,160,15780,0.292651,0.292651,1.06905,1.06843,0.01
11,1011,165,16270,0.292651,0.292651,1.08274,1.07517,0.01
11,1011,170,16760,0.292651,0.292651,1.08525,1.08075,0.01
11,1011,175,17250,0.292651,0.292651,1.09079,1.08638,0.01
11,1011,180,17740,0.292651,0.292651,1.10908,1.09842,0.01
11,1011,185,18230,0.292651,0.292651,1.09026,1.09664,0.01
11,1011,190,18720,0.292651,0.292651,1.07757,1.07758,0.01
11,1011,195,19210,0.292651,0.292651,1.08203,1.07528,0.01
11,1011,200,19700,0.292651,0.292651,1.0869,1.09515,0.01
11,1011,205,20190,0.256276,0.256276,1.10308,1.07677,0.01
11,1011,210,20680,0.256276,0.256276,1.07071,1.06103,0.01
11,1011,215,21170,0.256276,0.256276,1.06883,1.06446,0.01
11,1011,220,21660,0.256276,0.256276,1.07834,1.06654,0.01
11,1011,225,22150,0.256276,0.256276,1.06175,1.05313,0.01
11,1011,230,22640,0.256276,0.256276,1.05426,1.06503,0.01
11,1011,235,23130,0.256276,0.256276,1.1016,1.08318,0.01
11,1011,240,23620,0.256276,0.256276,1.08486,1.0682,0.01
11,1011,245,24110,0.256276,0.256276,1.09509,1.1017,0.01
11,1011,250,24600,0.256276,0.256276,1.0959,1.09524,0.01
11,1011,255,25090,0.256276,0.256276,1.07922,1.07791,0.01
11,1011,260,25580,0.256276,0.256276,1.10223,1.08664,0.01
11,1011,265,26070,0.256276,0.256276,1.08551,1.08649,0.01
11,1011,270,26560,0.256276,0.256276,1.10654,1.10354,0.01
11,1011,275,27050,0.256276,0.256276,1.08715,1.08425,0.01
11,1011,280,27540,0.256276,0.256276,1.05313,1.07608,0.01
11,1011,285,28030,0.256276,0.256276,1.09846,1.10005,0.01
11,1011,290,28520,0.256276,0.256276,1.08917,1.0771,0.01
11,1011,295,29010,0.256276,0.256276,1.06553,1.0747,0.01
11,1011,300,29500,0.256276,0.256276,1.08862,1.09889,0.01
11,1011,305,29990,0.256276,0.256276,1.0994,1.09922,0.01
11,1011,310,30480,0.256276,0.256276,1.09255,1.08356,0.01
11,1011,315,30970,0.256276,0.256276,1.10049,1.09096,0.01
11,1011,320,31460,0.256276,0.256276,1.0977,1.07947,0.01
11,1011,325,31950,0.256276,0.256276,1.07256,1.06676,0.01
11,1011,330,32440,0.256276,0.256276,1.09954,1.08709,0.01
11,1011,335,32930,0.230327,0.230327,1.08235,1.07429,0.01
11,1011,340,33420,0.230327,0.230327,1.11937,1.09272,0.01
11,1011,345,33910,0.230327,0.230327,1.0595,1.06744,0.01
11,1011,350,34400,0.22044,0.22044,1.04626,1.05364,0.01
11,1011,355,34890,0.22044,0.22044,1.06966,1.06455,0.01
11,1011,360,35380,0.22044,0.22044,1.09861,1.09411,0.01
11,1011,365,35870,0.22044,0.22044,1.06701,1.06798,0.01
11,1011,370,36360,0.22044,0.22044,1.0899,1.10264,0.01
11,1011,375,36850,0.22044,0.22044,1.08698,1.0791,0.01
11,1011,380,37340,0.22044,0.22044,1.08735,1.0845,0.01
11,1011,385,37830,0.22044,0.22044,1.09554,1.08992,0.01
11,1011,390,38320,0.22044,0.22044,1.10695,1.10194,0.01
11,1011,395,38810,0.22044,0.22044,1.09048,1.06896,0.01
11,1011,400,39300,0.22044,0.22044,1.09465,1.0822,0.01
11,1011,405,39790,0.22044,0.22044,1.12117,1.11376,0.01
11,1011,410,40280,0.22044,0.22044,1.073,1.08,0.01
11,1011,415,40770,0.22044,0.22044,1.11034,1.10161,0.01
11,1011,420,41260,0.22044,0.22044,1.0817,1.08291,0.01
11,1011,425,41750,0.22044,0.22044,1.09951,1.09151,0.01
11,1011,430,42240,0.214833,0.214833,1.06475,1.08599,0.01
11,1011,435,42730,0.214833,0.214833,1.06839,1.07529,0.01
11,1011,440,43220,0.214833,0.214833,1.07468,1.0716,0.01
11,1011,445,43710,0.214833,0.214833,1.05585,1.05173,0.01
11,1011,450,44200,0.214833,0.214833,1.07133,1.07287,0.01
