run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
0,1000,0,100,100.628,100.628,293.485,304.432,0.01
0,1000,5,590,13.0581,13.0581,56.029,48.7074,0.0110344
0,1000,10,1080,3.06256,3.06256,7.74746,7.09791,0.0109305
0,1000,15,1570,1.43541,1.43541,2.51784,2.33464,0.0106721
0,1000,20,2060,0.848177,0.848177,1.47577,1.4536,0.0136787
0,1000,25,2550,0.848177,0.848177,1.23361,1.20022,0.0109201
0,1000,30,3040,0.528557,0.528557,1.10187,1.08803,0.00750836
0,1000,35,3530,0.528557,0.528557,1.06411,1.05679,0.00672299
0,1000,40,4020,0.528557,0.528557,1.04095,1.04218,0.0051264
0,1000,45,4510,0.528557,0.528557,1.03036,1.03505,0.00480134
0,1000,50,5000,0.528557,0.528557,1.03668,1.03932,0.00332178
0,1000,55,5490,0.435382,0.435382,1.01868,1.0248,0.00283822
0,1000,60,5980,0.435382,0.435382,1.02755,1.02863,0.0033462
0,1000,65,6470,0.435382,0.435382,1.02911,1.03397,0.00449808
0,1000,70,6960,0.334876,0.334876,1.03718,1.04077,0.00399898
0,1000,75,7450,0.334876,0.334876,1.02603,1.03463,0.0027383
0,1000,80,7940,0.334876,0.334876,1.02465,1.03307,0.00256667
0,1000,85,8430,0.334876,0.334876,1.01397,1.03997,0.0026418
0,1000,90,8920,0.334876,0.334876,1.01901,1.04021,0.00300512
0,1000,95,9410,0.334876,0.334876,1.02467,1.04451,0.00308461
0,1000,100,9900,0.281855,0.281855,0.932301,1.02253,0.00248277
0,1000,105,10390,0.159034,0.159034,0.621676,0.54944,0.00159684
0,1000,110,10880,0.0906044,0.0906044,0.383189,0.264847,0.000944852
0,1000,115,11370,0.0717149,0.0717149,0.235603,0.184527,0.000813265
0,1000,120,11860,0.0672607,0.0672607,0.241682,0.13029,0.000701964
0,1000,125,12350,0.0581911,0.0581911,0.152729,0.0969621,0.00049672
0,1000,130,12840,0.0576523,0.0576523,0.107962,0.0834164,0.000436391
0,1000,135,13330,0.0553543,0.0553543,0.0970854,0.0732471,0.000405728
0,1000,140,13820,0.0553543,0.0553543,0.10515,0.0767426,0.000346092
0,1000,145,14310,0.0544853,0.0544853,0.0757648,0.0630764,0.00028045
0,1000,150,14800,0.0543466,0.0543466,0.0707665,0.0599101,0.000200567
0,1000,155,15290,0.0543466,0.0543466,0.0666104,0.0582463,0.000207046
0,1000,160,15780,0.0543067,0.0543067,0.0726815,0.0574793,0.0002527
0,1000,165,16270,0.0542171,0.0542171,0.065942,0.0581639,0.000185682
0,1000,170,16760,0.0542171,0.0542171,0.0630745,0.0566171,0.000132622
0,1000,175,17250,0.0541751,0.0541751,0.0576596,0.0550012,0.000102372
0,1000,180,17740,0.0541744,0.0541744,0.0560343,0.0546826,7.69261e-05
0,1000,185,18230,0.0541526,0.0541526,0.0552441,0.0545848,6.54453e-05
0,1000,190,18720,0.054136,0.054136,0.0548276,0.0543707,5.16812e-05
0,1000,195,19210,0.0541274,0.0541274,0.0549236,0.0542557,4.23839e-05
0,1000,200,19700,0.0541255,0.0541255,0.0545354,0.0542724,3.95891e-05
0,1000,205,20190,0.0541255,0.0541255,0.0545105,0.0542492,3.06518e-05
0,1000,210,20680,0.0541242,0.0541242,0.0543689,0.0541801,2.32368e-05
0,1000,215,21170,0.0541214,0.0541214,0.0543939,0.054174,2.64074e-05
0,1000,220,21660,0.0541214,0.0541214,0.0544451,0.0541766,2.51687e-05
0,1000,225,22150,0.0541209,0.0541209,0.0545579,0.0541648,2.66623e-05
0,1000,230,22640,0.0541206,0.0541206,0.054516,0.0542093,3.29957e-05
0,1000,235,23130,0.0541206,0.0541206,0.0543224,0.0541548,2.37341e-05
0,1000,240,23620,0.05412,0.05412,0.0542198,0.0541514,1.98448e-05
0,1000,245,24110,0.0541198,0.0541198,0.0542042,0.0541428,1.83039e-05
0,1000,250,24600,0.0541192,0.0541192,0.0541477,0.0541308,1.01823e-05
0,1000,255,25090,0.0541188,0.0541188,0.0541398,0.0541286,7.45957e-06
0,1000,260,25580,0.0541186,0.0541186,0.0541411,0.0541225,9.74536e-06
0,1000,265,26070,0.0541183,0.0541183,0.0541354,0.0541229,9.50797e-06
0,1000,270,26560,0.0541183,0.0541183,0.0541524,0.0541255,1.00659e-05
0,1000,275,27050,0.0541182,0.0541182,0.0541578,0.0541253,9.176e-06
0,1000,280,27540,0.0541182,0.0541182,0.0541382,0.0541248,8.05962e-06
0,1000,285,28030,0.0541182,0.0541182,0.0541448,0.0541228,1.04035e-05
0,1000,290,28520,0.0541181,0.0541181,0.0541444,0.0541213,9.03343e-06
0,1000,295,29010,0.0541181,0.0541181,0.0541394,0.054123,9.67067e-06
0,1000,300,29500,0.0541181,0.0541181,0.0541433,0.0541222,9.44109e-06
0,1000,305,29990,0.0541181,0.0541181,0.0542216,0.0541314,1.21274e-05
0,1000,310,30480,0.0541181,0.0541181,0.0541528,0.0541262,1.28019e-05
0,1000,315,30970,0.0541181,0.0541181,0.0541697,0.0541242,1.34064e-05
0,1000,320,31460,0.0541181,0.0541181,0.0541653,0.0541315,1.34942e-05
0,1000,325,31950,0.0541181,0.0541181,0.0541669,0.0541366,1.56033e-05
0,1000,330,32440,0.0541181,0.0541181,0.0542352,0.0541396,2.05779e-05
0,1000,335,32930,0.0541181,0.0541181,0.0542165,0.0541512,2.00106e-05
0,1000,340,33420,0.0541181,0.0541181,0.0542107,0.0541411,1.87175e-05
0,1000,345,33910,0.0541181,0.0541181,0.0542722,0.0541376,2.31884e-05
0,1000,350,34400,0.0541181,0.0541181,0.0542807,0.0541417,2.08858e-05
0,1000,355,34890,0.0541181,0.0541181,0.0542297,0.0541332,1.53236e-05
0,1000,360,35380,0.0541181,0.0541181,0.0541613,0.0541256,1.50789e-05
0,1000,365,35870,0.0541181,0.0541181,0.0542035,0.0541313,1.61225e-05
0,1000,370,36360,0.0541181,0.0541181,0.0541826,0.0541389,1.62365e-05
0,1000,375,36850,0.0541181,0.0541181,0.0541752,0.0541399,1.56496e-05
0,1000,380,37340,0.0541181,0.0541181,0.0543181,0.0541472,2.24357e-05
0,1000,385,37830,0.0541181,0.0541181,0.0543149,0.0541517,2.45931e-05
0,1000,390,38320,0.0541181,0.0541181,0.0542371,0.0541531,2.01215e-05
0,1000,395,38810,0.0541181,0.0541181,0.054231,0.0541677,2.10495e-05
0,1000,400,39300,0.0541181,0.0541181,0.0542695,0.0541562,2.20731e-05
0,1000,405,39790,0.0541181,0.0541181,0.0541744,0.0541385,1.34205e-05
0,1000,410,40280,0.0541181,0.0541181,0.0542871,0.0541495,1.993e-05
0,1000,415,40770,0.0541181,0.0541181,0.0543272,0.0541483,2.23331e-05
0,1000,420,41260,0.0541181,0.0541181,0.0543138,0.0541517,1.81635e-05
0,1000,425,41750,0.0541181,0.0541181,0.0542273,0.0541618,2.17557e-05
0,1000,430,42240,0.0541181,0.0541181,0.0542031,0.0541404,1.89364e-05
0,1000,435,42730,0.0541181,0.0541181,0.0542114,0.054141,1.64373e-05
0,1000,440,43220,0.0541181,0.0541181,0.0542063,0.0541392,1.66348e-05
0,1000,445,43710,0.0541181,0.0541181,0.0541614,0.0541273,1.06759e-05
0,1000,450,44200,0.0541181,0.0541181,0.0542046,0.05413,1.53528e-05
0,1000,455,44690,0.0541181,0.0541181,0.0542089,0.0541368,1.42303e-05
0,1000,460,45180,0.0541181,0.0541181,0.054143,0.0541295,9.15139e-06
0,1000,465,45670,0.0541181,0.0541181,0.0541711,0.05413,1.24322e-05
0,1000,470,46160,0.0541181,0.0541181,0.054192,0.0541307,1.61432e-05
0,1000,475,46650,0.0541181,0.0541181,0.0542376,0.0541327,1.83163e-05
0,1000,480,47140,0.0541181,0.0541181,0.0542303,0.054137,1.75387e-05
0,1000,485,47630,0.0541181,0.0541181,0.0542414,0.0541479,1.54937e-05
0,1000,490,48120,0.0541181,0.0541181,0.0541757,0.0541343,1.15016e-05
0,1000,495,48610,0.0541181,0.0541181,0.0541579,0.0541307,8.23491e-06
0,1000,500,49100,0.0541181,0.0541181,0.0543465,0.0541239,7.93536e-06
0,1000,505,49590,0.0541181,0.0541181,0.0541624,0.054123,1.15814e-05
0,1000,510,50000,0.0541181,0.0541181,0.0541542,0.0541223,1.43673e-05
1,1001,0,100,108.37,108.37,295.742,290.623,0.01
1,1001,5,590,14.0436,14.0436,61.8922,56.6609,0.00820001
1,1001,10,1080,3.22221,3.22221,11.293,10.1003,0.00904921
1,1001,15,1570,1.46944,1.46944,3.09888,2.85256,0.00920858
1,1001,20,2060,1.14209,1.14209,1.43498,1.41538,0.00776068
1,1001,25,2550,0.944847,0.944847,1.13094,1.12083,0.00652806
1,1001,30,3040,0.835583,0.835583,1.06496,1.05827,0.00578061
1,1001,35,3530,0.722464,0.722464,1.054,1.04787,0.00405332
1,1001,40,4020,0.722464,0.722464,1.03723,1.03288,0.00286048
1,1001,45,4510,0.484009,0.484009,1.03541,1.03041,0.00414966
1,1001,50,5000,0.290843,0.290843,0.995089,1.01634,0.0031979
1,1001,55,5490,0.290843,0.290843,1.00632,1.02747,0.00282958
1,1001,60,5980,0.290843,0.290843,1.00707,1.01971,0.00207063
1,1001,65,6470,0.290843,0.290843,0.985149,1.0142,0.00134318
1,1001,70,6960,0.290843,0.290843,0.980561,1.01193,0.00144249
1,1001,75,7450,0.290843,0.290843,0.991027,1.01245,0.00143073
1,1001,80,7940,0.284575,0.284575,0.960145,1.01736,0.00164265
1,1001,85,8430,0.226532,0.226532,0.800016,0.866694,0.00140414
1,1001,90,8920,0.0880177,0.0880177,0.44226,0.362523,0.000993223
1,1001,95,9410,0.0505059,0.0505059,0.314122,0.212655,0.000791999
1,1001,100,9900,0.0310149,0.0310149,0.114987,0.0812694,0.000476007
1,1001,105,10390,0.0266866,0.0266866,0.0793612,0.0439109,0.00030234
1,1001,110,10880,0.0254719,0.0254719,0.0401968,0.0321635,0.000178401
1,1001,115,11370,0.0250193,0.0250193,0.0317106,0.0275535,0.000138478
1,1001,120,11860,0.0248377,0.0248377,0.028465,0.0264568,0.00011704
1,1001,125,12350,0.0247422,0.0247422,0.0284356,0.0265372,0.000100321
1,1001,130,12840,0.0246657,0.0246657,0.0269441,0.0253271,8.6186e-05
1,1001,135,13330,0.0246546,0.0246546,0.0266477,0.0253075,6.81215e-05
1,1001,140,13820,0.0246286,0.0246286,0.025732,0.0249898,5.49582e-05
1,1001,145,14310,0.0246286,0.0246286,0.0254657,0.0248319,5.05702e-05
1,1001,150,14800,0.0246221,0.0246221,0.0250768,0.0247571,3.61392e-05
1,1001,155,15290,0.0246155,0.0246155,0.0249939,0.0247419,3.34911e-05
1,1001,160,15780,0.0246105,0.0246105,0.0249896,0.0247285,2.7541e-05
1,1001,165,16270,0.0246068,0.0246068,0.0246926,0.0246477,1.46371e-05
1,1001,170,16760,0.0246046,0.0246046,0.0246585,0.0246319,1.18813e-05
1,1001,175,17250,0.0246042,0.0246042,0.0246956,0.0246211,1.56804e-05
1,1001,180,17740,0.0246038,0.0246038,0.0246307,0.0246117,1.08952e-05
1,1001,185,18230,0.0246034,0.0246034,0.024644,0.0246109,9.5391e-06
1,1001,190,18720,0.0246033,0.0246033,0.0246313,0.0246088,7.91387e-06
1,1001,195,19210,0.024603,0.024603,0.0246206,0.024609,7.4157e-06
1,1001,200,19700,0.0246029,0.0246029,0.0246199,0.0246086,8.73244e-06
1,1001,205,20190,0.0246029,0.0246029,0.0246123,0.024607,6.59558e-06
1,1001,210,20680,0.0246028,0.0246028,0.024616,0.0246064,6.62471e-06
1,1001,215,21170,0.0246028,0.0246028,0.0246125,0.0246065,5.29067e-06
1,1001,220,21660,0.0246027,0.0246027,0.0246141,0.024605,4.82542e-06
1,1001,225,22150,0.0246027,0.0246027,0.0246146,0.0246051,4.22677e-06
1,1001,230,22640,0.0246027,0.0246027,0.024613,0.0246042,4.00456e-06
1,1001,235,23130,0.0246027,0.0246027,0.0246048,0.0246035,2.00038e-06
1,1001,240,23620,0.0246027,0.0246027,0.0246036,0.0246031,1.42307e-06
1,1001,245,24110,0.0246027,0.0246027,0.0246032,0.0246029,1.15629e-06
1,1001,250,24600,0.0246027,0.0246027,0.0246033,0.0246028,1.27964e-06
1,1001,255,25090,0.0246027,0.0246027,0.024603,0.0246028,9.69994e-07
1,1001,260,25580,0.0246027,0.0246027,0.0246029,0.0246027,9.01091e-07
1,1001,265,26070,0.0246027,0.0246027,0.0246029,0.0246027,6.70834e-07
1,1001,270,26560,0.0246027,0.0246027,0.0246028,0.0246027,5.71279e-07
1,1001,275,27050,0.0246027,0.0246027,0.0246028,0.0246027,4.96194e-07
1,1001,280,27540,0.0246027,0.0246027,0.0246028,0.0246027,5.12436e-07
1,1001,285,28030,0.0246027,0.0246027,0.0246028,0.0246027,4.67635e-07
1,1001,290,28520,0.0246027,0.0246027,0.0246028,0.0246027,4.00273e-07
1,1001,295,29010,0.0246027,0.0246027,0.0246028,0.0246027,3.90449e-07
1,1001,300,29500,0.0246027,0.0246027,0.0246028,0.0246027,4.09637e-07
1,1001,305,29990,0.0246027,0.0246027,0.0246028,0.0246027,3.56797e-07
1,1001,310,30480,0.0246027,0.0246027,0.0246027,0.0246027,3.61492e-07
1,1001,315,30970,0.0246027,0.0246027,0.0246027,0.0246027,3.37443e-07
1,1001,320,31460,0.0246027,0.0246027,0.0246027,0.0246027,3.6315e-07
1,1001,325,31950,0.0246027,0.0246027,0.0246027,0.0246027,3.03853e-07
1,1001,330,32440,0.0246027,0.0246027,0.0246027,0.0246027,2.78903e-07
1,1001,335,32930,0.0246027,0.0246027,0.0246027,0.0246027,2.53194e-07
1,1001,340,33420,0.0246027,0.0246027,0.0246027,0.0246027,2.80818e-07
1,1001,345,33910,0.0246027,0.0246027,0.0246027,0.0246027,2.921e-07
1,1001,350,34400,0.0246027,0.0246027,0.0246027,0.0246027,1.71716e-07
1,1001,355,34890,0.0246027,0.0246027,0.0246027,0.0246027,1.22651e-07
1,1001,360,35380,0.0246027,0.0246027,0.0246027,0.0246027,9.33657e-08
1,1001,365,35870,0.0246027,0.0246027,0.0246027,0.0246027,7.538e-08
1,1001,370,36360,0.0246027,0.0246027,0.0246027,0.0246027,7.53506e-08
1,1001,375,36850,0.0246027,0.0246027,0.0246027,0.0246027,6.35898e-08
1,1001,380,37340,0.0246027,0.0246027,0.0246027,0.0246027,7.11109e-08
1,1001,385,37830,0.0246027,0.0246027,0.0246027,0.0246027,6.05075e-08
1,1001,390,38320,0.0246027,0.0246027,0.0246027,0.0246027,4.78448e-08
1,1001,395,38810,0.0246027,0.0246027,0.0246027,0.0246027,5.07318e-08
1,1001,400,39300,0.0246027,0.0246027,0.0246027,0.0246027,3.71492e-08
1,1001,405,39790,0.0246027,0.0246027,0.0246027,0.0246027,2.68212e-08
1,1001,410,40280,0.0246027,0.0246027,0.0246027,0.0246027,1.52863e-08
1,1001,415,40770,0.0246027,0.0246027,0.0246027,0.0246027,1.95909e-08
1,1001,420,41260,0.0246027,0.0246027,0.0246027,0.0246027,2.13277e-08
1,1001,425,41750,0.0246027,0.0246027,0.0246027,0.0246027,1.81314e-08
1,1001,430,42240,0.0246027,0.0246027,0.0246027,0.0246027,1.14753e-08
1,1001,435,42730,0.0246027,0.0246027,0.0246027,0.0246027,8.46351e-09
1,1001,440,43220,0.0246027,0.0246027,0.0246027,0.0246027,6.72011e-09
1,1001,445,43710,0.0246027,0.0246027,0.0246027,0.0246027,4.37192e-09
1,1001,450,44200,0.0246027,0.0246027,0.0246027,0.0246027,2.65227e-09
1,1001,455,44690,0.0246027,0.0246027,0.0246027,0.0246027,1.88069e-09
1,1001,460,45180,0.0246027,0.0246027,0.0246027,0.0246027,2.50313e-09
1,1001,465,45670,0.0246027,0.0246027,0.0246027,0.0246027,1.91046e-09
1,1001,470,46160,0.0246027,0.0246027,0.0246027,0.0246027,1.66044e-09
1,1001,475,46650,0.0246027,0.0246027,0.0246027,0.0246027,1.67939e-09
1,1001,480,47140,0.0246027,0.0246027,0.0246027,0.0246027,1.3596e-09
1,1001,485,47630,0.0246027,0.0246027,0.0246027,0.0246027,1.32989e-09
1,1001,490,48120,0.0246027,0.0246027,0.0246027,0.0246027,1.45624e-09
1,1001,495,48610,0.0246027,0.0246027,0.0246027,0.0246027,1.43737e-09
1,1001,500,49100,0.0246027,0.0246027,0.0246027,0.0246027,1.40203e-09
1,1001,505,49590,0.0246027,0.0246027,0.0246027,0.0246027,1.38463e-09
1,1001,510,50000,0.0246027,0.0246027,0.0246027,0.0246027,1.32554e-09
2,1002,0,100,103.106,103.106,301.662,302.775,0.01
2,1002,5,590,19.7623,19.7623,72.0495,65.1666,0.00973782
2,1002,10,1080,5.52328,5.52328,15.7982,15.9063,0.0123331
2,1002,15,1570,1.92036,1.92036,3.82669,3.62347,0.00997325
2,1002,20,2060,1.23276,1.23276,1.67106,1.60285,0.00907018
2,1002,25,2550,0.991126,0.991126,1.25072,1.22515,0.00618647
2,1002,30,3040,0.87337,0.87337,1.09712,1.09002,0.00646627
2,1002,35,3530,0.625181,0.625181,1.07487,1.06003,0.00639716
2,1002,40,4020,0.625181,0.625181,1.03947,1.04173,0.00678137
2,1002,45,4510,0.625181,0.625181,1.04479,1.03622,0.00667689
2,1002,50,5000,0.625181,0.625181,1.02508,1.04007,0.00478627
2,1002,55,5490,0.398265,0.398265,1.02469,1.03259,0.0036958
2,1002,60,5980,0.398265,0.398265,1.0168,1.02115,0.00293401
2,1002,65,6470,0.392592,0.392592,1.00051,1.0186,0.00287658
2,1002,70,6960,0.280872,0.280872,1.01228,1.02988,0.00220517
2,1002,75,7450,0.199657,0.199657,0.997629,1.0237,0.00216628
2,1002,80,7940,0.199657,0.199657,0.971331,1.01424,0.00143163
2,1002,85,8430,0.0922525,0.0922525,0.551619,0.511337,0.000943908
2,1002,90,8920,0.0787334,0.0787334,0.34517,0.262786,0.000891206
2,1002,95,9410,0.0538928,0.0538928,0.248306,0.154611,0.000740271
2,1002,100,9900,0.0388031,0.0388031,0.102372,0.0784393,0.000488799
2,1002,105,10390,0.0363822,0.0363822,0.0839587,0.0525975,0.000432363
2,1002,110,10880,0.0358362,0.0358362,0.0676548,0.046992,0.00039609
2,1002,115,11370,0.0353745,0.0353745,0.0767232,0.0417195,0.000297418
2,1002,120,11860,0.0347141,0.0347141,0.0541491,0.040982,0.000254576
2,1002,125,12350,0.0346305,0.0346305,0.0584791,0.0382488,0.000232827
2,1002,130,12840,0.0346305,0.0346305,0.0549977,0.0379484,0.00019665
2,1002,135,13330,0.0345068,0.0345068,0.0463088,0.0369343,0.000173567
2,1002,140,13820,0.0344615,0.0344615,0.0390344,0.036975,0.000123978
2,1002,145,14310,0.0344483,0.0344483,0.0385326,0.0358437,0.000106986
2,1002,150,14800,0.03443,0.03443,0.0362699,0.0352256,8.58095e-05
2,1002,155,15290,0.0344218,0.0344218,0.0357171,0.0347876,6.83516e-05
2,1002,160,15780,0.0344177,0.0344177,0.0353241,0.0346564,6.16739e-05
2,1002,165,16270,0.0344177,0.0344177,0.0347764,0.0345354,3.87099e-05
2,1002,170,16760,0.0344177,0.0344177,0.0351443,0.0345417,3.05507e-05
2,1002,175,17250,0.0344155,0.0344155,0.0345479,0.0344727,2.40656e-05
2,1002,180,17740,0.034415,0.034415,0.0344893,0.0344358,1.88898e-05
2,1002,185,18230,0.0344143,0.0344143,0.0344581,0.0344282,1.32286e-05
2,1002,190,18720,0.0344139,0.0344139,0.0344311,0.0344191,8.49054e-06
2,1002,195,19210,0.0344136,0.0344136,0.0344322,0.0344174,7.87895e-06
2,1002,200,19700,0.0344135,0.0344135,0.0344293,0.0344165,6.35051e-06
2,1002,205,20190,0.0344135,0.0344135,0.0344204,0.0344163,4.84159e-06
2,1002,210,20680,0.0344135,0.0344135,0.0344245,0.0344163,5.25803e-06
2,1002,215,21170,0.0344134,0.0344134,0.034427,0.0344164,6.01065e-06
2,1002,220,21660,0.0344134,0.0344134,0.0344285,0.0344163,5.81265e-06
2,1002,225,22150,0.0344134,0.0344134,0.0344216,0.0344156,5.17879e-06
2,1002,230,22640,0.0344134,0.0344134,0.0344261,0.0344165,6.35133e-06
2,1002,235,23130,0.0344134,0.0344134,0.0344226,0.0344152,5.43071e-06
2,1002,240,23620,0.0344134,0.0344134,0.0344184,0.0344143,4.35388e-06
2,1002,245,24110,0.0344134,0.0344134,0.0344174,0.0344142,3.45711e-06
2,1002,250,24600,0.0344134,0.0344134,0.034416,0.0344143,4.12424e-06
2,1002,255,25090,0.0344134,0.0344134,0.0344157,0.034414,3.1614e-06
2,1002,260,25580,0.0344134,0.0344134,0.0344171,0.0344143,2.98169e-06
2,1002,265,26070,0.0344134,0.0344134,0.0344166,0.034414,3.06255e-06
2,1002,270,26560,0.0344134,0.0344134,0.0344167,0.034414,2.48407e-06
2,1002,275,27050,0.0344134,0.0344134,0.0344159,0.0344142,2.90253e-06
2,1002,280,27540,0.0344134,0.0344134,0.0344146,0.0344138,2.15765e-06
2,1002,285,28030,0.0344134,0.0344134,0.0344155,0.0344137,2.65204e-06
2,1002,290,28520,0.0344134,0.0344134,0.0344145,0.0344138,2.25413e-06
2,1002,295,29010,0.0344134,0.0344134,0.034415,0.0344138,2.6923e-06
2,1002,300,29500,0.0344134,0.0344134,0.0344157,0.034414,2.00888e-06
2,1002,305,29990,0.0344134,0.0344134,0.0344138,0.0344135,1.23763e-06
2,1002,310,30480,0.0344134,0.0344134,0.034414,0.0344135,1.42953e-06
2,1002,315,30970,0.0344134,0.0344134,0.0344139,0.0344135,1.05609e-06
2,1002,320,31460,0.0344134,0.0344134,0.0344139,0.0344135,1.32713e-06
2,1002,325,31950,0.0344134,0.0344134,0.0344137,0.0344134,1.06435e-06
2,1002,330,32440,0.0344134,0.0344134,0.0344139,0.0344135,1.14264e-06
2,1002,335,32930,0.0344134,0.0344134,0.0344137,0.0344134,9.45659e-07
2,1002,340,33420,0.0344134,0.0344134,0.0344136,0.0344134,8.37558e-07
2,1002,345,33910,0.0344134,0.0344134,0.0344135,0.0344134,8.84214e-07
2,1002,350,34400,0.0344134,0.0344134,0.0344134,0.0344134,6.2579e-07
2,1002,355,34890,0.0344134,0.0344134,0.0344134,0.0344134,4.77275e-07
2,1002,360,35380,0.0344134,0.0344134,0.0344134,0.0344134,2.95106e-07
2,1002,365,35870,0.0344134,0.0344134,0.0344134,0.0344134,3.39044e-07
2,1002,370,36360,0.0344134,0.0344134,0.0344134,0.0344134,2.00162e-07
2,1002,375,36850,0.0344134,0.0344134,0.0344134,0.0344134,2.38614e-07
2,1002,380,37340,0.0344134,0.0344134,0.0344134,0.0344134,2.40803e-07
2,1002,385,37830,0.0344134,0.0344134,0.0344134,0.0344134,2.46362e-07
2,1002,390,38320,0.0344134,0.0344134,0.0344134,0.0344134,2.12745e-07
2,1002,395,38810,0.0344134,0.0344134,0.0344134,0.0344134,1.78433e-07
2,1002,400,39300,0.0344134,0.0344134,0.0344134,0.0344134,1.50905e-07
2,1002,405,39790,0.0344134,0.0344134,0.0344134,0.0344134,1.20146e-07
2,1002,410,40280,0.0344134,0.0344134,0.0344134,0.0344134,1.37037e-07
2,1002,415,40770,0.0344134,0.0344134,0.0344134,0.0344134,1.24072e-07
2,1002,420,41260,0.0344134,0.0344134,0.0344134,0.0344134,1.16478e-07
2,1002,425,41750,0.0344134,0.0344134,0.0344134,0.0344134,9.06387e-08
2,1002,430,42240,0.0344134,0.0344134,0.0344134,0.0344134,7.91572e-08
2,1002,435,42730,0.0344134,0.0344134,0.0344134,0.0344134,8.72402e-08
2,1002,440,43220,0.0344134,0.0344134,0.0344134,0.0344134,6.18139e-08
2,1002,445,43710,0.0344134,0.0344134,0.0344134,0.0344134,6.61629e-08
2,1002,450,44200,0.0344134,0.0344134,0.0344134,0.0344134,7.37584e-08
2,1002,455,44690,0.0344134,0.0344134,0.0344134,0.0344134,7.43706e-08
2,1002,460,45180,0.0344134,0.0344134,0.0344134,0.0344134,6.7451e-08
2,1002,465,45670,0.0344134,0.0344134,0.0344134,0.0344134,5.33709e-08
2,1002,470,46160,0.0344134,0.0344134,0.0344134,0.0344134,5.62297e-08
2,1002,475,46650,0.0344134,0.0344134,0.0344134,0.0344134,3.83664e-08
2,1002,480,47140,0.0344134,0.0344134,0.0344134,0.0344134,3.62391e-08
2,1002,485,47630,0.0344134,0.0344134,0.0344134,0.0344134,4.06555e-08
2,1002,490,48120,0.0344134,0.0344134,0.0344134,0.0344134,2.72526e-08
2,1002,495,48610,0.0344134,0.0344134,0.0344134,0.0344134,2.54352e-08
2,1002,500,49100,0.0344134,0.0344134,0.0344134,0.0344134,2.61463e-08
2,1002,505,49590,0.0344134,0.0344134,0.0344134,0.0344134,2.38772e-08
2,1002,510,50000,0.0344134,0.0344134,0.0344134,0.0344134,1.82473e-08
3,1003,0,100,113.617,113.617,308.072,301.35,0.01
3,1003,5,590,19.4354,19.4354,70.8547,65.1726,0.0101787
3,1003,10,1080,6.92747,6.92747,14.6714,13.8523,0.0092019
3,1003,15,1570,1.96832,1.96832,4.39672,4.29503,0.00728416
3,1003,20,2060,1.1661,1.1661,1.77389,1.6696,0.0086483
3,1003,25,2550,0.878087,0.878087,1.26773,1.23869,0.0102348
3,1003,30,3040,0.871368,0.871368,1.13258,1.11165,0.00885654
3,1003,35,3530,0.737544,0.737544,1.0662,1.06148,0.00699125
3,1003,40,4020,0.737544,0.737544,1.05852,1.04379,0.0061919
3,1003,45,4510,0.503585,0.503585,1.06411,1.06051,0.00615756
3,1003,50,5000,0.503585,0.503585,1.03712,1.04579,0.00651464
3,1003,55,5490,0.503585,0.503585,1.03938,1.03929,0.00567589
3,1003,60,5980,0.503585,0.503585,1.04584,1.04605,0.0058273
3,1003,65,6470,0.433735,0.433735,1.02086,1.03153,0.00449806
3,1003,70,6960,0.353101,0.353101,1.0291,1.03751,0.00331153
3,1003,75,7450,0.353101,0.353101,1.00063,1.02522,0.0027536
3,1003,80,7940,0.353101,0.353101,1.02582,1.04607,0.00272484
3,1003,85,8430,0.353101,0.353101,0.995786,1.03026,0.0026361
3,1003,90,8920,0.353101,0.353101,0.993008,1.02606,0.00163353
3,1003,95,9410,0.326001,0.326001,0.868586,0.934192,0.00144117
3,1003,100,9900,0.142719,0.142719,0.557435,0.474712,0.00118591
3,1003,105,10390,0.0820152,0.0820152,0.314983,0.222796,0.000885749
3,1003,110,10880,0.0519469,0.0519469,0.188117,0.130536,0.000570199
3,1003,115,11370,0.0438467,0.0438467,0.104408,0.0732407,0.000391794
3,1003,120,11860,0.0383474,0.0383474,0.067961,0.0542906,0.000342642
3,1003,125,12350,0.0360986,0.0360986,0.0617649,0.0425278,0.00025494
3,1003,130,12840,0.0350034,0.0350034,0.0548241,0.0399133,0.000271694
3,1003,135,13330,0.0347839,0.0347839,0.0506764,0.0392137,0.000221373
3,1003,140,13820,0.0347033,0.0347033,0.0468585,0.0366397,0.000164015
3,1003,145,14310,0.034587,0.034587,0.0409711,0.0360108,0.000141435
3,1003,150,14800,0.0345164,0.0345164,0.0377996,0.035556,0.000112652
3,1003,155,15290,0.0345164,0.0345164,0.0371985,0.0351359,8.01159e-05
3,1003,160,15780,0.0345164,0.0345164,0.0362102,0.0349696,8.14891e-05
3,1003,165,16270,0.0345164,0.0345164,0.0364781,0.035085,7.99602e-05
3,1003,170,16760,0.0345164,0.0345164,0.0355365,0.0348561,5.1317e-05
3,1003,175,17250,0.0345164,0.0345164,0.0351876,0.0346886,4.36781e-05
3,1003,180,17740,0.034511,0.034511,0.0348885,0.0346308,2.92604e-05
3,1003,185,18230,0.0345092,0.0345092,0.0346075,0.0345558,1.77788e-05
3,1003,190,18720,0.0345079,0.0345079,0.0345472,0.0345261,1.087e-05
