run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
10,1010,195,19210,3.61566e-12,3.61566e-12,3.02739e-11,2.13777e-11,2.96813e-09
10,1010,200,19700,6.7879e-13,6.7879e-13,7.24543e-12,5.70316e-12,1.63157e-09
10,1010,205,20190,6.48703e-13,6.48703e-13,6.27498e-12,3.48904e-12,1.54923e-09
10,1010,210,20680,3.89244e-13,3.89244e-13,3.42257e-12,2.51249e-12,1.36408e-09
10,1010,215,21170,3.09419e-13,3.09419e-13,2.78847e-12,2.12425e-12,1.25036e-09
10,1010,220,21660,1.37557e-13,1.37557e-13,2.35996e-12,1.64824e-12,1.18434e-09
10,1010,225,22150,1.32561e-13,1.32561e-13,2.54357e-12,1.54099e-12,1.08617e-09
10,1010,230,22640,1.32561e-13,1.32561e-13,1.95583e-12,1.65279e-12,1.18572e-09
10,1010,235,23130,1.32561e-13,1.32561e-13,2.77199e-12,2.20107e-12,1.18507e-09
10,1010,240,23620,1.20459e-13,1.20459e-13,2.34846e-12,1.62781e-12,1.13728e-09
10,1010,245,24110,1.20459e-13,1.20459e-13,2.39785e-12,1.6514e-12,1.16412e-09
10,1010,250,24600,1.20459e-13,1.20459e-13,2.18354e-12,1.39788e-12,1.14095e-09
10,1010,255,25090,9.57012e-14,9.57012e-14,2.19979e-12,1.51534e-12,1.17976e-09
10,1010,260,25580,9.57012e-14,9.57012e-14,3.40877e-12,2.13041e-12,1.24294e-09
10,1010,265,26070,9.57012e-14,9.57012e-14,2.35118e-12,1.61654e-12,1.15892e-09
10,1010,270,26560,9.57012e-14,9.57012e-14,2.11978e-12,1.55848e-12,1.14242e-09
10,1010,275,27050,5.22915e-14,5.22915e-14,2.67129e-12,2.09566e-12,1.14972e-09
10,1010,280,27540,5.22915e-14,5.22915e-14,1.85642e-12,1.50807e-12,1.21345e-09
10,1010,285,28030,5.22915e-14,5.22915e-14,2.17541e-12,1.41204e-12,1.13725e-09
10,1010,290,28520,5.22915e-14,5.22915e-14,2.24039e-12,1.4731e-12,1.12662e-09
10,1010,295,29010,5.22915e-14,5.22915e-14,1.79463e-12,1.31689e-12,1.12726e-09
10,1010,300,29500,5.22915e-14,5.22915e-14,2.17922e-12,1.63902e-12,1.09233e-09
10,1010,305,29990,5.22915e-14,5.22915e-14,2.44485e-12,1.69492e-12,1.19156e-09
10,1010,310,30480,4.81837e-14,4.81837e-14,2.15397e-12,1.61116e-12,1.16785e-09
10,1010,315,30970,2.57572e-14,2.57572e-14,2.07e-12,1.5361e-12,1.09099e-09
10,1010,320,31460,2.57572e-14,2.57572e-14,3.51427e-12,1.83858e-12,1.32207e-09
10,1010,325,31950,2.57572e-14,2.57572e-14,2.90035e-12,2.26913e-12,1.22526e-09
10,1010,330,32440,2.57572e-14,2.57572e-14,2.81303e-12,1.87728e-12,1.29321e-09
10,1010,335,32930,2.57572e-14,2.57572e-14,2.43905e-12,1.63664e-12,1.30743e-09
10,1010,340,33420,2.57572e-14,2.57572e-14,2.97953e-12,1.86995e-12,1.28932e-09
10,1010,345,33910,2.57572e-14,2.57572e-14,2.90387e-12,1.99657e-12,1.31603e-09
10,1010,350,34400,2.57572e-14,2.57572e-14,2.56188e-12,1.73506e-12,1.33246e-09
10,1010,355,34890,2.4758e-14,2.4758e-14,2.84844e-12,1.89437e-12,1.40913e-09
10,1010,360,35380,2.4758e-14,2.4758e-14,2.49641e-12,1.47249e-12,1.27747e-09
10,1010,365,35870,2.4758e-14,2.4758e-14,2.40408e-12,1.60222e-12,1.28676e-09
10,1010,370,36360,2.4758e-14,2.4758e-14,2.45449e-12,1.63997e-12,1.24595e-09
10,1010,375,36850,2.4758e-14,2.4758e-14,1.99734e-12,1.45761e-12,1.14443e-09
10,1010,380,37340,2.4758e-14,2.4758e-14,1.99066e-12,1.42497e-12,1.16968e-09
10,1010,385,37830,2.4758e-14,2.4758e-14,2.1426e-12,1.64635e-12,1.39149e-09
10,1010,390,38320,2.4758e-14,2.4758e-14,2.16808e-12,1.75493e-12,1.33974e-09
10,1010,395,38810,2.43139e-14,2.43139e-14,2.51174e-12,1.90858e-12,1.11779e-09
10,1010,400,39300,2.43139e-14,2.43139e-14,2.16017e-12,1.61376e-12,1.15603e-09
10,1010,405,39790,2.43139e-14,2.43139e-14,1.9845e-12,1.32411e-12,1.15608e-09
10,1010,410,40280,2.43139e-14,2.43139e-14,1.96545e-12,1.37224e-12,1.15006e-09
10,1010,415,40770,2.43139e-14,2.43139e-14,2.69706e-12,1.58429e-12,1.21898e-09
10,1010,420,41260,2.43139e-14,2.43139e-14,2.07802e-12,1.48936e-12,1.26825e-09
10,1010,425,41750,2.43139e-14,2.43139e-14,1.77881e-12,1.27909e-12,1.1412e-09
10,1010,430,42240,7.43849e-15,7.43849e-15,2.43312e-12,1.61904e-12,1.27342e-09
10,1010,435,42730,7.43849e-15,7.43849e-15,3.08247e-12,2.17637e-12,1.21668e-09
10,1010,440,43220,7.43849e-15,7.43849e-15,2.42308e-12,1.79495e-12,1.203e-09
10,1010,445,43710,7.43849e-15,7.43849e-15,2.08421e-12,1.69537e-12,1.17852e-09
10,1010,450,44200,7.43849e-15,7.43849e-15,1.90526e-12,1.23557e-12,1.16051e-09
10,1010,455,44690,7.43849e-15,7.43849e-15,2.4275e-12,1.7446e-12,1.12092e-09
10,1010,460,45180,7.43849e-15,7.43849e-15,1.95984e-12,1.23923e-12,1.09095e-09
10,1010,465,45670,7.43849e-15,7.43849e-15,2.42059e-12,1.70536e-12,1.18869e-09
10,1010,470,46160,7.43849e-15,7.43849e-15,2.8379e-12,2.13407e-12,1.17307e-09
10,1010,475,46650,7.43849e-15,7.43849e-15,2.30463e-12,1.59334e-12,1.1693e-09
10,1010,480,47140,7.43849e-15,7.43849e-15,1.88499e-12,1.27132e-12,1.13626e-09
10,1010,485,47630,7.43849e-15,7.43849e-15,2.35194e-12,1.65745e-12,1.36426e-09
10,1010,490,48120,7.43849e-15,7.43849e-15,2.78476e-12,1.77319e-12,1.25191e-09
10,1010,495,48610,7.43849e-15,7.43849e-15,2.15755e-12,1.73006e-12,1.09488e-09
10,1010,500,49100,7.43849e-15,7.43849e-15,2.20502e-12,1.4802e-12,1.25628e-09
10,1010,505,49590,7.43849e-15,7.43849e-15,2.51811e-12,1.63669e-12,1.26937e-09
10,1010,510,50000,7.43849e-15,7.43849e-15,2.287e-12,1.73406e-12,1.15342e-09
11,1011,0,100,115.384,115.384,290.399,296.728,0.01
11,1011,5,590,13.9087,13.9087,39.9992,36.5745,0.0110608
11,1011,10,1080,1.71935,1.71935,5.63551,5.22405,0.0101622
11,1011,15,1570,1.30481,1.30481,2.02892,1.88098,0.00737459
11,1011,20,2060,1.03462,1.03462,1.3397,1.30742,0.00585999
11,1011,25,2550,0.810686,0.810686,1.18664,1.1573,0.00571009
11,1011,30,3040,0.747226,0.747226,1.0789,1.07041,0.00408759
11,1011,35,3530,0.744224,0.744224,1.05801,1.05706,0.00271081
11,1011,40,4020,0.744224,0.744224,1.03574,1.03806,0.00221203
11,1011,45,4510,0.696277,0.696277,1.03299,1.03748,0.00179699
11,1011,50,5000,0.648319,0.648319,1.02155,1.02291,0.00118403
11,1011,55,5490,0.549937,0.549937,0.999434,1.01134,0.000849404
11,1011,60,5980,0.458605,0.458605,0.963604,1.0119,0.000790925
11,1011,65,6470,0.274507,0.274507,0.777687,0.793273,0.000441196
11,1011,70,6960,0.0697934,0.0697934,0.281427,0.272303,0.000250131
11,1011,75,7450,0.0163657,0.0163657,0.110261,0.0974259,0.000182868
11,1011,80,7940,0.0129497,0.0129497,0.0415909,0.0380539,0.000122278
11,1011,85,8430,0.011481,0.011481,0.0295784,0.0245761,0.000101
11,1011,90,8920,0.00844696,0.00844696,0.0187587,0.014956,6.05327e-05
11,1011,95,9410,0.00783089,0.00783089,0.0117918,0.0112215,4.43031e-05
11,1011,100,9900,0.00761089,0.00761089,0.00905135,0.00873353,2.49181e-05
11,1011,105,10390,0.00749911,0.00749911,0.00799491,0.00785809,1.35099e-05
11,1011,110,10880,0.00743077,0.00743077,0.0076034,0.00757298,8.83653e-06
11,1011,115,11370,0.0074152,0.0074152,0.0074795,0.00746688,5.65083e-06
11,1011,120,11860,0.0074054,0.0074054,0.007443,0.00743214,3.61505e-06
11,1011,125,12350,0.00739847,0.00739847,0.00741743,0.00741551,2.15039e-06
11,1011,130,12840,0.00739641,0.00739641,0.00740262,0.00740041,1.4233e-06
11,1011,135,13330,0.00739641,0.00739641,0.00739867,0.00739825,9.83937e-07
11,1011,140,13820,0.00739624,0.00739624,0.00739719,0.00739699,6.89024e-07
11,1011,145,14310,0.00739611,0.00739611,0.00739669,0.00739655,5.05195e-07
11,1011,150,14800,0.00739608,0.00739608,0.00739641,0.0073963,3.95706e-07
11,1011,155,15290,0.00739606,0.00739606,0.0073962,0.00739616,2.49649e-07
11,1011,160,15780,0.00739605,0.00739605,0.00739611,0.00739609,1.70612e-07
11,1011,165,16270,0.00739604,0.00739604,0.00739607,0.00739606,1.05086e-07
11,1011,170,16760,0.00739604,0.00739604,0.00739605,0.00739605,5.19042e-08
11,1011,175,17250,0.00739604,0.00739604,0.00739604,0.00739604,3.83261e-08
11,1011,180,17740,0.00739604,0.00739604,0.00739604,0.00739604,2.06215e-08
11,1011,185,18230,0.00739604,0.00739604,0.00739604,0.00739604,1.63662e-08
11,1011,190,18720,0.00739604,0.00739604,0.00739604,0.00739604,1.34002e-08
11,1011,195,19210,0.00739604,0.00739604,0.00739604,0.00739604,8.42829e-09
11,1011,200,19700,0.00739604,0.00739604,0.00739604,0.00739604,7.13148e-09
11,1011,205,20190,0.00739604,0.00739604,0.00739604,0.00739604,4.76325e-09
11,1011,210,20680,0.00739604,0.00739604,0.00739604,0.00739604,2.44276e-09
11,1011,215,21170,0.00739604,0.00739604,0.00739604,0.00739604,1.7078e-09
11,1011,220,21660,0.00739604,0.00739604,0.00739604,0.00739604,1.35925e-09
11,1011,225,22150,0.00739604,0.00739604,0.00739604,0.00739604,1.50931e-09
11,1011,230,22640,0.00739604,0.00739604,0.00739604,0.00739604,1.36268e-09
11,1011,235,23130,0.00739604,0.00739604,0.00739604,0.00739604,1.36667e-09
11,1011,240,23620,0.00739604,0.00739604,0.00739604,0.00739604,1.23088e-09
11,1011,245,24110,0.00739604,0.00739604,0.00739604,0.00739604,1.23997e-09
11,1011,250,24600,0.00739604,0.00739604,0.00739604,0.00739604,1.25743e-09
11,1011,255,25090,0.00739604,0.00739604,0.00739604,0.00739604,1.27274e-09
11,1011,260,25580,0.00739604,0.00739604,0.00739604,0.00739604,1.20212e-09
11,1011,265,26070,0.00739604,0.00739604,0.00739604,0.00739604,1.27299e-09
11,1011,270,26560,0.00739604,0.00739604,0.00739604,0.00739604,1.21424e-09
11,1011,275,27050,0.00739604,0.00739604,0.00739604,0.00739604,1.31395e-09
11,1011,280,27540,0.00739604,0.00739604,0.00739604,0.00739604,1.43492e-09
11,1011,285,28030,0.00739604,0.00739604,0.00739604,0.00739604,1.13036e-09
11,1011,290,28520,0.00739604,0.00739604,0.00739604,0.00739604,1.20336e-09
11,1011,295,29010,0.00739604,0.00739604,0.00739604,0.00739604,1.41036e-09
11,1011,300,29500,0.00739604,0.00739604,0.00739604,0.00739604,1.18108e-09
11,1011,305,29990,0.00739604,0.00739604,0.00739604,0.00739604,1.19644e-09
11,1011,310,30480,0.00739604,0.00739604,0.00739604,0.00739604,1.25295e-09
11,1011,315,30970,0.00739604,0.00739604,0.00739604,0.00739604,1.24346e-09
11,1011,320,31460,0.00739604,0.00739604,0.00739604,0.00739604,1.37303e-09
11,1011,325,31950,0.00739604,0.00739604,0.00739604,0.00739604,1.16773e-09
11,1011,330,32440,0.00739604,0.00739604,0.00739604,0.00739604,1.29377e-09
11,1011,335,32930,0.00739604,0.00739604,0.00739604,0.00739604,1.21146e-09
11,1011,340,33420,0.00739604,0.00739604,0.00739604,0.00739604,1.13281e-09
11,1011,345,33910,0.00739604,0.00739604,0.00739604,0.00739604,1.39755e-09
11,1011,350,34400,0.00739604,0.00739604,0.00739604,0.00739604,1.18636e-09
11,1011,355,34890,0.00739604,0.00739604,0.00739604,0.00739604,1.10072e-09
11,1011,360,35380,0.00739604,0.00739604,0.00739604,0.00739604,1.25371e-09
11,1011,365,35870,0.00739604,0.00739604,0.00739604,0.00739604,1.15321e-09
11,1011,370,36360,0.00739604,0.00739604,0.00739604,0.00739604,1.09062e-09
11,1011,375,36850,0.00739604,0.00739604,0.00739604,0.00739604,1.17582e-09
11,1011,380,37340,0.00739604,0.00739604,0.00739604,0.00739604,1.31454e-09
11,1011,385,37830,0.00739604,0.00739604,0.00739604,0.00739604,1.20655e-09
11,1011,390,38320,0.00739604,0.00739604,0.00739604,0.00739604,1.10571e-09
11,1011,395,38810,0.00739604,0.00739604,0.00739604,0.00739604,1.30705e-09
11,1011,400,39300,0.00739604,0.00739604,0.00739604,0.00739604,1.25848e-09
11,1011,405,39790,0.00739604,0.00739604,0.00739604,0.00739604,1.24565e-09
11,1011,410,40280,0.00739604,0.00739604,0.00739604,0.00739604,1.23307e-09
11,1011,415,40770,0.00739604,0.00739604,0.00739604,0.00739604,1.13156e-09
11,1011,420,41260,0.00739604,0.00739604,0.00739604,0.00739604,1.29811e-09
11,1011,425,41750,0.00739604,0.00739604,0.00739604,0.00739604,1.40533e-09
11,1011,430,42240,0.00739604,0.00739604,0.00739604,0.00739604,1.36382e-09
11,1011,435,42730,0.00739604,0.00739604,0.00739604,0.00739604,1.31897e-09
11,1011,440,43220,0.00739604,0.00739604,0.00739604,0.00739604,1.29534e-09
11,1011,445,43710,0.00739604,0.00739604,0.00739604,0.00739604,1.24967e-09
11,1011,450,44200,0.00739604,0.00739604,0.00739604,0.00739604,1.25381e-09
11,1011,455,44690,0.00739604,0.00739604,0.00739604,0.00739604,1.20108e-09
11,1011,460,45180,0.00739604,0.00739604,0.00739604,0.00739604,1.37103e-09
11,1011,465,45670,0.00739604,0.00739604,0.00739604,0.00739604,1.31817e-09
11,1011,470,46160,0.00739604,0.00739604,0.00739604,0.00739604,1.30752e-09
11,1011,475,46650,0.00739604,0.00739604,0.00739604,0.00739604,1.3033e-09
11,1011,480,47140,0.00739604,0.00739604,0.00739604,0.00739604,1.27438e-09
11,1011,485,47630,0.00739604,0.00739604,0.00739604,0.00739604,1.18891e-09
11,1011,490,48120,0.00739604,0.00739604,0.00739604,0.00739604,1.34487e-09
11,1011,495,48610,0.00739604,0.00739604,0.00739604,0.00739604,1.28537e-09
11,1011,500,49100,0.00739604,0.00739604,0.00739604,0.00739604,1.27441e-09
11,1011,505,49590,0.00739604,0.00739604,0.00739604,0.00739604,1.18792e-09
11,1011,510,50000,0.00739604,0.00739604,0.00739604,0.00739604,1.23703e-09
12,1012,0,100,156.439,156.439,301.49,293.989,0.01
12,1012,5,590,13.7115,13.7115,71.9266,66.8269,0.00921348
12,1012,10,1080,3.68036,3.68036,13.462,12.4771,0.0076601
12,1012,15,1570,2.05785,2.05785,4.28849,4.03881,0.00673489
12,1012,20,2060,1.04237,1.04237,1.44123,1.34769,0.00393626
12,1012,25,2550,0.959975,0.959975,1.11369,1.08752,0.00308314
12,1012,30,3040,0.873952,0.873952,1.0615,1.05219,0.00232409
12,1012,35,3530,0.77993,0.77993,1.04295,1.04363,0.00216014
12,1012,40,4020,0.77993,0.77993,1.02208,1.02142,0.00158316
12,1012,45,4510,0.615406,0.615406,1.0114,1.01755,0.00157124
12,1012,50,5000,0.493924,0.493924,1.00332,1.01708,0.00111324
12,1012,55,5490,0.41579,0.41579,1.0098,1.02171,0.00121468
12,1012,60,5980,0.41579,0.41579,1.00418,1.0148,0.000890074
12,1012,65,6470,0.238489,0.238489,1.00003,1.01748,0.000617647
12,1012,70,6960,0.219004,0.219004,1.01758,1.0175,0.00043116
12,1012,75,7450,0.177419,0.177419,0.876616,0.891655,0.000340012
12,1012,80,7940,0.10801,0.10801,0.772503,0.621953,0.000267088
12,1012,85,8430,0.052978,0.052978,0.191522,0.179289,0.000264858
12,1012,90,8920,0.0367975,0.0367975,0.1184,0.105715,0.000196342
12,1012,95,9410,0.0220509,0.0220509,0.0624385,0.0590003,0.000129587
12,1012,100,9900,0.0203568,0.0203568,0.0384493,0.0348329,0.000108339
12,1012,105,10390,0.0191205,0.0191205,0.0336679,0.0300966,9.22474e-05
12,1012,110,10880,0.018396,0.018396,0.0290106,0.0263213,8.09368e-05
12,1012,115,11370,0.0183051,0.0183051,0.0245071,0.0233639,5.32315e-05
12,1012,120,11860,0.0175479,0.0175479,0.0201506,0.01944,3.47204e-05
12,1012,125,12350,0.0173238,0.0173238,0.0182342,0.018059,1.80049e-05
12,1012,130,12840,0.0172822,0.0172822,0.0174776,0.0174286,8.85431e-06
12,1012,135,13330,0.0172595,0.0172595,0.0173636,0.0173439,6.90442e-06
12,1012,140,13820,0.0172514,0.0172514,0.0172968,0.0172799,4.09975e-06
12,1012,145,14310,0.0172439,0.0172439,0.0172641,0.0172605,2.88326e-06
12,1012,150,14800,0.0172424,0.0172424,0.0172564,0.0172515,2.60516e-06
12,1012,155,15290,0.0172416,0.0172416,0.0172464,0.0172455,1.53722e-06
12,1012,160,15780,0.0172413,0.0172413,0.0172427,0.0172425,7.02607e-07
12,1012,165,16270,0.0172411,0.0172411,0.0172417,0.0172415,4.90371e-07
12,1012,170,16760,0.017241,0.017241,0.0172412,0.0172412,2.32359e-07
12,1012,175,17250,0.017241,0.017241,0.0172411,0.0172411,1.36095e-07
12,1012,180,17740,0.017241,0.017241,0.017241,0.017241,6.41863e-08
12,1012,185,18230,0.017241,0.017241,0.017241,0.017241,3.11096e-08
12,1012,190,18720,0.017241,0.017241,0.017241,0.017241,2.82215e-08
12,1012,195,19210,0.017241,0.017241,0.017241,0.017241,1.51145e-08
12,1012,200,19700,0.017241,0.017241,0.017241,0.017241,8.56033e-09
12,1012,205,20190,0.017241,0.017241,0.017241,0.017241,5.70693e-09
12,1012,210,20680,0.017241,0.017241,0.017241,0.017241,4.07042e-09
12,1012,215,21170,0.017241,0.017241,0.017241,0.017241,2.0031e-09
12,1012,220,21660,0.017241,0.017241,0.017241,0.017241,1.6995e-09
12,1012,225,22150,0.017241,0.017241,0.017241,0.017241,1.36468e-09
12,1012,230,22640,0.017241,0.017241,0.017241,0.017241,1.06145e-09
12,1012,235,23130,0.017241,0.017241,0.017241,0.017241,1.35455e-09
12,1012,240,23620,0.017241,0.017241,0.017241,0.017241,1.33729e-09
12,1012,245,24110,0.017241,0.017241,0.017241,0.017241,1.19077e-09
12,1012,250,24600,0.017241,0.017241,0.017241,0.017241,1.24803e-09
12,1012,255,25090,0.017241,0.017241,0.017241,0.017241,1.2547e-09
12,1012,260,25580,0.017241,0.017241,0.017241,0.017241,1.37817e-09
12,1012,265,26070,0.017241,0.017241,0.017241,0.017241,1.36944e-09
12,1012,270,26560,0.017241,0.017241,0.017241,0.017241,1.18808e-09
12,1012,275,27050,0.017241,0.017241,0.017241,0.017241,1.14065e-09
12,1012,280,27540,0.017241,0.017241,0.017241,0.017241,1.37276e-09
12,1012,285,28030,0.017241,0.017241,0.017241,0.017241,1.25686e-09
12,1012,290,28520,0.017241,0.017241,0.017241,0.017241,1.14257e-09
12,1012,295,29010,0.017241,0.017241,0.017241,0.017241,1.08036e-09
12,1012,300,29500,0.017241,0.017241,0.017241,0.017241,1.18522e-09
12,1012,305,29990,0.017241,0.017241,0.017241,0.017241,1.24266e-09
12,1012,310,30480,0.017241,0.017241,0.017241,0.017241,1.24449e-09
12,1012,315,30970,0.017241,0.017241,0.017241,0.017241,1.3477e-09
12,1012,320,31460,0.017241,0.017241,0.017241,0.017241,1.36042e-09
12,1012,325,31950,0.017241,0.017241,0.017241,0.017241,1.1905e-09
12,1012,330,32440,0.017241,0.017241,0.017241,0.017241,1.06637e-09
12,1012,335,32930,0.017241,0.017241,0.017241,0.017241,1.31197e-09
12,1012,340,33420,0.017241,0.017241,0.017241,0.017241,1.26718e-09
12,1012,345,33910,0.017241,0.017241,0.017241,0.017241,1.33053e-09
12,1012,350,34400,0.017241,0.017241,0.017241,0.017241,1.24529e-09
12,1012,355,34890,0.017241,0.017241,0.017241,0.017241,1.33034e-09
12,1012,360,35380,0.017241,0.017241,0.017241,0.017241,1.14401e-09
12,1012,365,35870,0.017241,0.017241,0.017241,0.017241,1.10393e-09
12,1012,370,36360,0.017241,0.017241,0.017241,0.017241,1.11062e-09
12,1012,375,36850,0.017241,0.017241,0.017241,0.017241,1.14939e-09
12,1012,380,37340,0.017241,0.017241,0.017241,0.017241,1.23897e-09
12,1012,385,37830,0.017241,0.017241,0.017241,0.017241,1.15553e-09
12,1012,390,38320,0.017241,0.017241,0.017241,0.017241,1.08809e-09
12,1012,395,38810,0.017241,0.017241,0.017241,0.017241,1.19723e-09
12,1012,400,39300,0.017241,0.017241,0.017241,0.017241,1.21373e-09
12,1012,405,39790,0.017241,0.017241,0.017241,0.017241,1.10524e-09
12,1012,410,40280,0.017241,0.017241,0.017241,0.017241,1.18757e-09
12,1012,415,40770,0.017241,0.017241,0.017241,0.017241,1.06628e-09
12,1012,420,41260,0.017241,0.017241,0.017241,0.017241,1.08706e-09
12,1012,425,41750,0.017241,0.017241,0.017241,0.017241,1.34265e-09
12,1012,430,42240,0.017241,0.017241,0.017241,0.017241,1.07979e-09
12,1012,435,42730,0.017241,0.017241,0.017241,0.017241,1.19485e-09
12,1012,440,43220,0.017241,0.017241,0.017241,0.017241,1.20944e-09
12,1012,445,43710,0.017241,0.017241,0.017241,0.017241,1.16843e-09
12,1012,450,44200,0.017241,0.017241,0.017241,0.017241,1.161e-09
12,1012,455,44690,0.017241,0.017241,0.017241,0.017241,1.31793e-09
12,1012,460,45180,0.017241,0.017241,0.017241,0.017241,1.22815e-09
12,1012,465,45670,0.017241,0.017241,0.017241,0.017241,1.20488e-09
12,1012,470,46160,0.017241,0.017241,0.017241,0.017241,1.1023e-09
12,1012,475,46650,0.017241,0.017241,0.017241,0.017241,1.10292e-09
12,1012,480,47140,0.017241,0.017241,0.017241,0.017241,1.306e-09
12,1012,485,47630,0.017241,0.017241,0.017241,0.017241,1.22065e-09
12,1012,490,48120,0.017241,0.017241,0.017241,0.017241,1.06767e-09
12,1012,495,48610,0.017241,0.017241,0.017241,0.017241,1.23101e-09
12,1012,500,49100,0.017241,0.017241,0.017241,0.017241,1.39762e-09
12,1012,505,49590,0.017241,0.017241,0.017241,0.017241,1.26048e-09
12,1012,510,50000,0.017241,0.017241,0.017241,0.017241,1.35054e-09
13,1013,0,100,134.402,134.402,306.098,308.206,0.01
13,1013,5,590,20.7875,20.7875,83.0426,73.2124,0.00800868
13,1013,10,1080,2.27792,2.27792,13.2949,12.4317,0.00886395
13,1013,15,1570,1.24582,1.24582,2.35559,2.20625,0.00647335
13,1013,20,2060,1.07465,1.07465,1.30397,1.27865,0.00501125
13,1013,25,2550,1.01638,1.01638,1.11712,1.10666,0.00421588
13,1013,30,3040,0.938753,0.938753,1.05527,1.05155,0.00264045
13,1013,35,3530,0.938753,0.938753,1.04781,1.03356,0.0020584
13,1013,40,4020,0.831604,0.831604,1.04279,1.04149,0.00205986
13,1013,45,4510,0.462385,0.462385,1.02968,1.03198,0.00168938
13,1013,50,5000,0.462385,0.462385,1.02338,1.02723,0.00115386
13,1013,55,5490,0.462385,0.462385,1.00713,1.02316,0.0010102
13,1013,60,5980,0.243552,0.243552,0.965438,1.01501,0.000771624
13,1013,65,6470,0.161627,0.161627,0.692114,0.665964,0.000576145
13,1013,70,6960,0.0883671,0.0883671,0.399786,0.353541,0.000448913
13,1013,75,7450,0.0746744,0.0746744,0.181964,0.169914,0.000226965
13,1013,80,7940,0.0500411,0.0500411,0.10379,0.0912795,0.000144234
13,1013,85,8430,0.0374225,0.0374225,0.0612055,0.0550603,8.39121e-05
13,1013,90,8920,0.0336714,0.0336714,0.0419989,0.0405643,5.23897e-05
13,1013,95,9410,0.0327282,0.0327282,0.0364662,0.0358135,3.60957e-05
13,1013,100,9900,0.0324635,0.0324635,0.0336682,0.0333534,2.04729e-05
13,1013,105,10390,0.0320868,0.0320868,0.0324542,0.0323971,1.17735e-05
13,1013,110,10880,0.0320344,0.0320344,0.0322603,0.0321974,9.93231e-06
13,1013,115,11370,0.032017,0.032017,0.0320875,0.032069,5.37615e-06
13,1013,120,11860,0.0320117,0.0320117,0.0320422,0.0320382,4.1373e-06
13,1013,125,12350,0.0320082,0.0320082,0.032019,0.032017,2.26378e-06
13,1013,130,12840,0.032007,0.032007,0.0320108,0.0320098,1.21127e-06
13,1013,135,13330,0.0320065,0.0320065,0.0320084,0.0320081,9.10594e-07
13,1013,140,13820,0.0320062,0.0320062,0.0320069,0.0320067,4.73188e-07
13,1013,145,14310,0.0320061,0.0320061,0.0320064,0.0320064,3.67729e-07
13,1013,150,14800,0.0320061,0.0320061,0.0320062,0.0320062,2.3821e-07
13,1013,155,15290,0.0320061,0.0320061,0.0320061,0.0320061,1.46735e-07
13,1013,160,15780,0.0320061,0.0320061,0.0320061,0.0320061,1.04179e-07
13,1013,165,16270,0.0320061,0.0320061,0.0320061,0.0320061,7.35961e-08
13,1013,170,16760,0.0320061,0.0320061,0.0320061,0.0320061,5.26379e-08
13,1013,175,17250,0.0320061,0.0320061,0.0320061,0.0320061,3.17342e-08
13,1013,180,17740,0.0320061,0.0320061,0.0320061,0.0320061,2.36182e-08
13,1013,185,18230,0.0320061,0.0320061,0.0320061,0.0320061,1.95503e-08
13,1013,190,18720,0.0320061,0.0320061,0.0320061,0.0320061,1.40934e-08
13,1013,195,19210,0.0320061,0.0320061,0.0320061,0.0320061,8.79887e-09
13,1013,200,19700,0.0320061,0.0320061,0.0320061,0.0320061,5.0891e-09
13,1013,205,20190,0.0320061,0.0320061,0.0320061,0.0320061,3.15455e-09
13,1013,210,20680,0.0320061,0.0320061,0.0320061,0.0320061,1.82858e-09
13,1013,215,21170,0.0320061,0.0320061,0.0320061,0.0320061,1.29497e-09
13,1013,220,21660,0.0320061,0.0320061,0.0320061,0.0320061,1.4437e-09
13,1013,225,22150,0.0320061,0.0320061,0.0320061,0.0320061,1.1424e-09
13,1013,230,22640,0.0320061,0.0320061,0.0320061,0.0320061,1.31675e-09
13,1013,235,23130,0.0320061,0.0320061,0.0320061,0.0320061,1.1932e-09
13,1013,240,23620,0.0320061,0.0320061,0.0320061,0.0320061,1.19284e-09
13,1013,245,24110,0.0320061,0.0320061,0.0320061,0.0320061,1.26746e-09
13,1013,250,24600,0.0320061,0.0320061,0.0320061,0.0320061,1.23196e-09
13,1013,255,25090,0.0320061,0.0320061,0.0320061,0.0320061,1.10181e-09
13,1013,260,25580,0.0320061,0.0320061,0.0320061,0.0320061,1.25292e-09
13,1013,265,26070,0.0320061,0.0320061,0.0320061,0.0320061,1.3763e-09
13,1013,270,26560,0.0320061,0.0320061,0.0320061,0.0320061,1.16925e-09
13,1013,275,27050,0.0320061,0.0320061,0.0320061,0.0320061,1.1982e-09
13,1013,280,27540,0.0320061,0.0320061,0.0320061,0.0320061,1.2727e-09
13,1013,285,28030,0.0320061,0.0320061,0.0320061,0.0320061,1.19848e-09
13,1013,290,28520,0.0320061,0.0320061,0.0320061,0.0320061,1.29042e-09
13,1013,295,29010,0.0320061,0.0320061,0.0320061,0.0320061,1.2561e-09
13,1013,300,29500,0.0320061,0.0320061,0.0320061,0.0320061,1.31756e-09
13,1013,305,29990,0.0320061,0.0320061,0.0320061,0.0320061,1.44471e-09
13,1013,310,30480,0.0320061,0.0320061,0.0320061,0.0320061,1.20951e-09
13,1013,315,30970,0.0320061,0.0320061,0.0320061,0.0320061,1.22215e-09
13,1013,320,31460,0.0320061,0.0320061,0.0320061,0.0320061,1.19548e-09
