run,seed,gen,evals,best_train,best_size,mean_size,median_size,nodes
26,4026,30,6140,0.165452,63,73.82,68,221260
26,4026,32,6536,0.165273,61,75.335,67.5,251870
26,4026,34,6932,0.164603,73,76.335,67.5,282280
26,4026,36,7328,0.1644,71,70.875,67,310819
26,4026,38,7724,0.164092,78,71.555,71,338795
26,4026,40,8120,0.16409,85,73.495,75,367401
26,4026,42,8516,0.16409,85,76.59,78,397563
26,4026,44,8912,0.163647,86,78.02,83,427813
26,4026,46,9308,0.161306,89,76.57,83.5,458769
26,4026,48,9704,0.148473,90,76.115,80,489250
26,4026,50,10100,0.148473,90,81.025,85,520631
26,4026,52,10496,0.148262,85,82.62,87,553285
26,4026,54,10892,0.147761,109,85.035,88,586517
26,4026,56,11288,0.14754,91,86.835,89,620534
26,4026,58,11684,0.145849,108,91.39,91,656192
26,4026,60,12080,0.145717,83,96.135,101,694096
26,4026,62,12476,0.145717,83,96.79,105,732410
26,4026,64,12872,0.143972,112,96.095,101,770421
26,4026,66,13268,0.143972,112,94.9,103,807806
26,4026,68,13664,0.140511,112,99.91,108,846838
26,4026,70,14060,0.140511,112,100.935,108,887371
26,4026,72,14456,0.140511,112,106.32,112,929000
26,4026,74,14852,0.14031,112,106.15,111,971336
26,4026,76,15248,0.14031,112,106.075,111,1013432
26,4026,78,15644,0.128502,117,106.3,111,1055665
26,4026,80,16040,0.126861,99,106.01,112,1097573
26,4026,82,16436,0.125535,125,106.49,115,1139542
26,4026,84,16832,0.124355,126,109.985,115,1182748
26,4026,86,17228,0.120922,126,114.06,121,1227112
26,4026,88,17624,0.116598,128,119.275,125,1274041
26,4026,90,18020,0.116598,128,119.34,126,1321181
26,4026,92,18416,0.115979,126,120.72,127,1368762
26,4026,94,18812,0.115979,126,121.825,127,1417410
26,4026,96,19208,0.114921,128,120.38,126.5,1465274
26,4026,98,19604,0.113774,131,120.645,126,1513440
26,4026,100,20000,0.112291,111,120.955,126,1561267
27,4027,0,200,0.433484,4,11.94,8,2388
27,4027,2,596,0.379852,9,7.945,6.5,5837
27,4027,4,992,0.379852,9,7.805,6,8946
27,4027,6,1388,0.368865,14,8.565,8,12213
27,4027,8,1784,0.327477,23,14.16,14,17193
27,4027,10,2180,0.302576,31,23.82,22,25376
27,4027,12,2576,0.289561,31,32.94,31,37449
27,4027,14,2972,0.287501,43,41.7,39,53107
27,4027,16,3368,0.282189,52,54.275,52,72988
27,4027,18,3764,0.281494,85,72.905,74.5,99194
27,4027,20,4160,0.271644,132,95.545,94,135763
27,4027,22,4556,0.271644,132,102.64,104,175311
27,4027,24,4952,0.270817,104,117.155,126,220983
27,4027,26,5348,0.269341,143,120.38,130.5,268551
27,4027,28,5744,0.2641,140,123.44,130.5,317126
27,4027,30,6140,0.2641,140,130.195,138,367486
27,4027,32,6536,0.260267,140,136.72,140,421035
27,4027,34,6932,0.253741,148,140.43,142.5,476742
27,4027,36,7328,0.251664,141,140.595,146,531427
27,4027,38,7724,0.247184,161,144.19,150,588387
27,4027,40,8120,0.245332,163,142.735,147.5,645589
27,4027,42,8516,0.238153,120,150.38,160,705549
27,4027,44,8912,0.233308,124,140.64,144,763848
27,4027,46,9308,0.233003,129,124.23,124,813833
27,4027,48,9704,0.232115,128,119.635,124,861107
27,4027,50,10100,0.226616,150,123.32,126,908889
27,4027,52,10496,0.226616,150,123.27,128,957040
27,4027,54,10892,0.223056,152,135.245,136,1008983
27,4027,56,11288,0.222639,184,156.995,159,1068424
27,4027,58,11684,0.219803,188,157.575,154.5,1130161
27,4027,60,12080,0.218281,192,170.545,182.5,1195568
27,4027,62,12476,0.217785,173,178.525,186,1265773
27,4027,64,12872,0.215727,173,174.71,178,1335816
27,4027,66,13268,0.215467,183,169.325,173,1403639
27,4027,68,13664,0.21362,184,167.605,173,1470500
27,4027,70,14060,0.211548,185,172.18,181,1538115
27,4027,72,14456,0.208478,196,178.65,184,1608653
27,4027,74,14852,0.208478,196,180.755,185,1679943
27,4027,76,15248,0.206573,223,188.715,192.5,1754205
27,4027,78,15644,0.20612,195,189.945,196,1829327
27,4027,80,16040,0.20612,195,196.36,196,1907091
27,4027,82,16436,0.204627,192,190.925,195,1983369
27,4027,84,16832,0.204627,192,187.4,195,2057630
27,4027,86,17228,0.204571,239,185.505,192,2131533
27,4027,88,17624,0.2033,193,189.795,192,2206409
27,4027,90,18020,0.2033,193,194.725,192,2282837
27,4027,92,18416,0.202484,202,194.06,193,2360293
27,4027,94,18812,0.201236,206,187.205,193,2435542
27,4027,96,19208,0.195742,204,192.295,193,2510874
27,4027,98,19604,0.193572,226,195.775,201.5,2587197
27,4027,100,20000,0.192081,226,196.845,204,2665439
28,4028,0,200,0.702672,3,11.415,7,2283
28,4028,2,596,0.477582,17,6.83,5,5267
28,4028,4,992,0.264504,9,8.415,7,8090
28,4028,6,1388,0.264504,9,12.155,11.5,12807
28,4028,8,1784,0.264504,9,13.365,12,18097
28,4028,10,2180,0.264504,9,14.98,14,23764
28,4028,12,2576,0.264504,9,20.325,20,31506
28,4028,14,2972,0.264504,9,24.745,23,41011
28,4028,16,3368,0.260282,10,42.595,36,56078
28,4028,18,3764,0.260282,10,65.755,72,80703
28,4028,20,4160,0.23436,31,75.125,84.5,111486
28,4028,22,4556,0.225325,41,81.98,83,143777
28,4028,24,4952,0.197772,45,78.265,71.5,174838
28,4028,26,5348,0.197772,45,81.975,73,207447
28,4028,28,5744,0.19552,43,76.38,69.5,237102
28,4028,30,6140,0.190284,97,89.01,87,269286
28,4028,32,6536,0.168529,79,124.93,128.5,317235
28,4028,34,6932,0.161749,82,122.96,108.5,367916
28,4028,36,7328,0.142887,79,116,90,414011
28,4028,38,7724,0.141275,66,119.26,89,461905
28,4028,40,8120,0.129369,88,131.685,101,513231
28,4028,42,8516,0.129369,88,141.38,114,567530
28,4028,44,8912,0.126024,87,167.72,198.5,633697
28,4028,46,9308,0.124348,114,143.765,114,692440
28,4028,48,9704,0.117309,245,147.955,116,748245
28,4028,50,10100,0.113085,241,192.34,236.5,818310
28,4028,52,10496,0.11275,278,230.52,245,906982
28,4028,54,10892,0.109161,278,239.21,246,1001629
28,4028,56,11288,0.10389,296,253.005,253,1100756
28,4028,58,11684,0.100784,302,268.52,281.5,1204382
28,4028,60,12080,0.0971478,278,283.795,294,1316165
28,4028,62,12476,0.0957469,278,278.005,284,1427025
28,4028,64,12872,0.0925378,272,273.68,279.5,1536367
28,4028,66,13268,0.0896826,274,275.64,277,1645200
28,4028,68,13664,0.0889669,281,272.675,274.5,1753125
28,4028,70,14060,0.0878782,285,269.295,274.5,1859067
28,4028,72,14456,0.0877794,286,269.35,275,1966400
28,4028,74,14852,0.0868317,286,274.195,281,2074747
28,4028,76,15248,0.0847404,288,278.005,285,2184557
28,4028,78,15644,0.0847404,288,276.505,285,2294128
28,4028,80,16040,0.0845693,287,276.815,286,2404095
28,4028,82,16436,0.0840899,291,281.02,287,2515284
28,4028,84,16832,0.0828691,291,280.35,287,2626484
28,4028,86,17228,0.0828691,291,282.03,289,2737540
28,4028,88,17624,0.0825785,290,286.53,291,2850282
28,4028,90,18020,0.081088,297,285.16,291,2962405
28,4028,92,18416,0.081088,297,282.315,291,3074810
28,4028,94,18812,0.0804444,303,285.44,291,3187480
28,4028,96,19208,0.0804444,303,289.505,294,3301503
28,4028,98,19604,0.0804444,303,288.36,296,3414741
28,4028,100,20000,0.0794978,309,294.365,302,3531083
29,4029,0,200,0.540318,7,12.625,8,2525
29,4029,2,596,0.427928,28,6.995,6,5685
29,4029,4,992,0.342634,8,10.915,9,9247
29,4029,6,1388,0.306375,18,17.555,16,15585
29,4029,8,1784,0.291769,23,25.06,23,24621
29,4029,10,2180,0.276207,25,26.62,25,34816
29,4029,12,2576,0.269017,20,25.85,26,44937
29,4029,14,2972,0.256744,20,25.9,25,55285
29,4029,16,3368,0.247391,22,25.69,25,65505
29,4029,18,3764,0.243428,23,25.28,23,75436
29,4029,20,4160,0.243428,23,26.4,25,85861
29,4029,22,4556,0.242468,44,27.435,26.5,96544
29,4029,24,4952,0.238113,47,28.995,27,107649
29,4029,26,5348,0.232844,38,37.235,41.5,121405
29,4029,28,5744,0.230467,47,43.685,45,138455
29,4029,30,6140,0.230422,48,42.16,45,155106
29,4029,32,6536,0.227897,50,44.01,47,172290
29,4029,34,6932,0.227897,50,43.51,47,189679
29,4029,36,7328,0.227645,47,47.11,49,207951
29,4029,38,7724,0.22213,50,45.16,48,226036
29,4029,40,8120,0.220911,52,45.405,48,243798
29,4029,42,8516,0.219628,51,46.375,50,262073
29,4029,44,8912,0.219149,50,47.62,50.5,280604
29,4029,46,9308,0.219149,50,47.37,51,299481
29,4029,48,9704,0.219119,49,47.205,50,318208
29,4029,50,10100,0.218688,51,45.815,49,336265
29,4029,52,10496,0.218589,50,44.985,48,354078
29,4029,54,10892,0.218118,48,46.205,49,372299
29,4029,56,11288,0.218001,47,46.25,49.5,390446
29,4029,58,11684,0.218001,47,44.275,48,408175
29,4029,60,12080,0.218001,47,44.63,47,426067
29,4029,62,12476,0.218001,47,43.33,47,443412
29,4029,64,12872,0.218001,47,41.565,47,460235
29,4029,66,13268,0.218001,47,43.565,47,477397
29,4029,68,13664,0.218001,47,43.19,47,494445
29,4029,70,14060,0.218001,47,43.28,47,511703
29,4029,72,14456,0.218001,47,43.405,47,529005
29,4029,74,14852,0.218001,47,42.84,47,546129
29,4029,76,15248,0.217555,48,43.245,47,563428
29,4029,78,15644,0.217555,48,44.505,47,580582
29,4029,80,16040,0.217555,48,42.975,47,597809
29,4029,82,16436,0.217555,48,43.74,47,614996
29,4029,84,16832,0.217555,48,44.855,48,632390
29,4029,86,17228,0.216714,50,44.425,48,649664
29,4029,88,17624,0.216714,50,45.275,48,667409
29,4029,90,18020,0.215831,50,44.77,49,685212
29,4029,92,18416,0.215831,50,44.885,50,703122
29,4029,94,18812,0.215548,49,46.105,49,721182
29,4029,96,19208,0.21513,46,45.195,48,739031
29,4029,98,19604,0.214747,48,44.405,47,756775
29,4029,100,20000,0.21467,47,43.745,47,774128
