run,seed,gen,evals,best_train,best_size,mean_size,median_size,nodes
0,4000,0,200,0.702007,5,11.27,8,2254
0,4000,2,596,0.572773,11,12.015,11,6965
0,4000,4,992,0.383206,9,12.945,11,11945
0,4000,6,1388,0.383206,9,11.675,9,16654
0,4000,8,1784,0.383206,9,11.8,10,21108
0,4000,10,2180,0.383206,9,12.64,9,26057
0,4000,12,2576,0.383206,9,14.82,12.5,31648
0,4000,14,2972,0.383206,9,18.99,16,38786
0,4000,16,3368,0.383206,9,23.445,19,47576
0,4000,18,3764,0.378249,20,25.555,24,57585
0,4000,20,4160,0.375238,16,29.445,24.5,68698
0,4000,22,4556,0.375238,16,38.81,32,82856
0,4000,24,4952,0.362384,32,41.455,42.5,98767
0,4000,26,5348,0.337903,41,52.735,49.5,118040
0,4000,28,5744,0.291217,41,54.94,53.5,140409
0,4000,30,6140,0.291217,41,59.12,52,163134
0,4000,32,6536,0.291217,41,60.13,56,187266
0,4000,34,6932,0.291217,41,58.085,53,210482
0,4000,36,7328,0.291217,41,60.925,59,234741
0,4000,38,7724,0.291217,41,62.75,60.5,259690
0,4000,40,8120,0.291217,41,65.325,65,284604
0,4000,42,8516,0.291217,41,68.93,67,312374
0,4000,44,8912,0.291217,41,68.98,67,339886
0,4000,46,9308,0.291217,41,70.015,68.5,367960
0,4000,48,9704,0.291217,41,77.505,74.5,398036
0,4000,50,10100,0.291217,41,79.5,76,429793
0,4000,52,10496,0.291217,37,81.765,74,462308
0,4000,54,10892,0.290809,100,88.65,83,496514
0,4000,56,11288,0.284892,103,85.925,87.5,530951
0,4000,58,11684,0.284892,103,93.43,96,566170
0,4000,60,12080,0.282759,105,112.63,108.5,609221
0,4000,62,12476,0.275036,175,119.91,120,656434
0,4000,64,12872,0.275036,175,130.16,138.5,706998
0,4000,66,13268,0.272112,173,138.2,145.5,760771
0,4000,68,13664,0.268632,138,143.565,152,816949
0,4000,70,14060,0.254885,72,149.225,152,874476
0,4000,72,14456,0.254885,72,152.835,161,933992
0,4000,74,14852,0.254885,72,152.95,165.5,994978
0,4000,76,15248,0.253127,72,148.36,166.5,1054181
0,4000,78,15644,0.250725,140,154.6,170,1115288
0,4000,80,16040,0.244582,150,156.7,171,1176724
0,4000,82,16436,0.243537,179,167.235,178,1240992
0,4000,84,16832,0.223285,173,171.665,179,1307968
0,4000,86,17228,0.223285,173,179.81,182.5,1379032
0,4000,88,17624,0.223285,173,183.675,184,1451673
0,4000,90,18020,0.222253,180,170.975,173.5,1521054
0,4000,92,18416,0.221146,190,173.5,173.5,1589894
0,4000,94,18812,0.210548,162,179.6,181,1660070
0,4000,96,19208,0.210548,162,188.365,187.5,1734308
0,4000,98,19604,0.210548,162,195.875,190,1810733
0,4000,100,20000,0.210548,162,188.04,186.5,1884686
1,4001,0,200,0.688135,9,12.98,9,2596
1,4001,2,596,0.688135,9,12.66,9,7499
1,4001,4,992,0.521277,9,13.02,10,12696
1,4001,6,1388,0.436434,8,13.16,10,17807
1,4001,8,1784,0.393684,14,14.975,11,23738
1,4001,10,2180,0.378324,8,15.54,14,29779
1,4001,12,2576,0.378324,8,15.775,14,36129
1,4001,14,2972,0.378324,8,16.865,14,42677
1,4001,16,3368,0.357366,10,18.775,15,49951
1,4001,18,3764,0.357366,10,21.485,19,58056
1,4001,20,4160,0.357366,10,24.225,23,67473
1,4001,22,4556,0.357366,10,24.07,22.5,77077
1,4001,24,4952,0.357366,10,26.5,23,87465
1,4001,26,5348,0.357366,10,29.225,26,98489
1,4001,28,5744,0.356054,14,29.05,27.5,109907
1,4001,30,6140,0.356054,14,29.88,29.5,122197
1,4001,32,6536,0.35443,37,35.305,33,135469
1,4001,34,6932,0.35443,37,35.11,33.5,149426
1,4001,36,7328,0.35443,37,37.425,38.5,164623
1,4001,38,7724,0.340575,66,42.155,41,181202
1,4001,40,8120,0.336344,57,48.545,50,199599
1,4001,42,8516,0.332216,60,56.48,57,220711
1,4001,44,8912,0.326451,79,63.245,62,245272
1,4001,46,9308,0.31493,57,72.385,74.5,272658
1,4001,48,9704,0.31493,57,77.975,78,303275
1,4001,50,10100,0.31493,57,87.725,92,336753
1,4001,52,10496,0.310373,63,101.625,107,375511
1,4001,54,10892,0.305425,111,107.795,109,417755
1,4001,56,11288,0.303219,105,105.335,107,459598
1,4001,58,11684,0.300467,107,112.315,110.5,502439
1,4001,60,12080,0.300467,107,114.775,112.5,547646
1,4001,62,12476,0.294059,115,123.56,116,595793
1,4001,64,12872,0.2847,101,120.01,115,643360
1,4001,66,13268,0.2847,101,118.79,116,690832
1,4001,68,13664,0.2847,101,118.665,117,738354
1,4001,70,14060,0.279017,163,117.64,118,785148
1,4001,72,14456,0.279017,163,124.595,121.5,832925
1,4001,74,14852,0.2785,169,129.19,126,882937
1,4001,76,15248,0.2785,169,131.915,131,934977
1,4001,78,15644,0.275297,156,140.155,148.5,989322
1,4001,80,16040,0.271415,165,149.655,157,1047357
1,4001,82,16436,0.266382,165,152,159,1107254
1,4001,84,16832,0.262553,163,151.355,159,1167096
1,4001,86,17228,0.262553,163,151.72,162,1227231
1,4001,88,17624,0.258997,164,149.32,160,1287394
1,4001,90,18020,0.258997,164,151.945,158,1347352
1,4001,92,18416,0.256265,162,153.105,158,1407553
1,4001,94,18812,0.256265,162,163.125,164,1471989
1,4001,96,19208,0.256265,162,157.835,161,1534473
1,4001,98,19604,0.256265,162,157.24,157.5,1596265
1,4001,100,20000,0.251832,166,162.515,163.5,1659997
2,4002,0,200,0.708993,7,11.375,8,2275
2,4002,2,596,0.483652,8,12.985,8,7458
2,4002,4,992,0.378167,8,13.065,8,12508
2,4002,6,1388,0.378167,8,12.475,8,17455
2,4002,8,1784,0.378167,8,11.6,8,22023
2,4002,10,2180,0.378167,8,11.045,7,26426
2,4002,12,2576,0.378167,8,11.62,8,30812
2,4002,14,2972,0.358725,10,14.36,11,36262
2,4002,16,3368,0.358725,10,17.99,11,43096
2,4002,18,3764,0.358725,10,22.43,15,51842
2,4002,20,4160,0.358725,10,28.435,24,62584
2,4002,22,4556,0.358725,10,28.965,29,73974
2,4002,24,4952,0.358725,10,32.615,30,86435
2,4002,26,5348,0.358725,10,34.7,33.5,99988
2,4002,28,5744,0.358725,10,33.57,33.5,113579
2,4002,30,6140,0.358725,10,35.975,36,127727
2,4002,32,6536,0.353608,57,37.15,36,142356
2,4002,34,6932,0.349289,63,39.46,41,157706
2,4002,36,7328,0.346501,59,41.145,40.5,173736
2,4002,38,7724,0.340213,17,43.385,50,190511
2,4002,40,8120,0.340213,17,41.86,46.5,207510
2,4002,42,8516,0.319639,19,43.53,45.5,224916
2,4002,44,8912,0.317357,25,43.44,45,242399
2,4002,46,9308,0.317357,25,42.315,43.5,259592
2,4002,48,9704,0.317357,25,42.545,44.5,276159
2,4002,50,10100,0.30769,25,47.75,52.5,295226
2,4002,52,10496,0.30769,25,52.32,58,315961
2,4002,54,10892,0.30769,25,51.07,57,336319
2,4002,56,11288,0.305743,23,51.74,55,356918
2,4002,58,11684,0.305743,23,50.22,53,376954
2,4002,60,12080,0.305743,23,51.715,55,397488
2,4002,62,12476,0.305743,23,54.065,55,418183
2,4002,64,12872,0.305743,23,52.87,55,439318
2,4002,66,13268,0.303591,39,50.69,52.5,459886
2,4002,68,13664,0.29981,48,55.06,53.5,481359
2,4002,70,14060,0.296912,51,48.085,47,500646
2,4002,72,14456,0.294853,63,45.72,45,519295
2,4002,74,14852,0.294357,79,52.595,50,539779
2,4002,76,15248,0.292439,63,52.475,54,560749
2,4002,78,15644,0.280881,70,52.865,54.5,581300
2,4002,80,16040,0.27977,72,48.415,50,601164
2,4002,82,16436,0.27773,55,54.065,53.5,621751
2,4002,84,16832,0.268699,87,53.155,55,642160
2,4002,86,17228,0.268699,87,57.1,62,664593
2,4002,88,17624,0.259935,86,60.14,63,688607
2,4002,90,18020,0.259935,86,62.75,65.5,712947
2,4002,92,18416,0.255505,79,65.21,68,738772
2,4002,94,18812,0.255505,79,71.08,71.5,766280
2,4002,96,19208,0.255505,79,77.535,77,796473
2,4002,98,19604,0.254075,68,83.35,79.5,828808
2,4002,100,20000,0.252843,79,80.355,79,861246
3,4003,0,200,0.48329,9,12.525,8,2505
3,4003,2,596,0.48329,9,11.745,9,7386
3,4003,4,992,0.48329,9,10.335,8,11581
3,4003,6,1388,0.470474,10,11.475,9,16018
3,4003,8,1784,0.466155,8,13.855,10,21228
3,4003,10,2180,0.463902,7,19.77,14,28298
3,4003,12,2576,0.378692,33,26.375,21.5,38164
3,4003,14,2972,0.373795,56,30.265,27,49994
3,4003,16,3368,0.359327,56,37.505,39,64329
3,4003,18,3764,0.359327,56,41.855,43,80313
3,4003,20,4160,0.327024,48,46.05,45,98194
3,4003,22,4556,0.317751,48,44.64,45,115900
3,4003,24,4952,0.311828,36,46.08,47,133671
3,4003,26,5348,0.291003,80,55.785,54,155097
3,4003,28,5744,0.287396,85,63.13,64.5,178804
3,4003,30,6140,0.272517,81,63.795,65.5,204106
3,4003,32,6536,0.272383,81,66.41,70,230400
3,4003,34,6932,0.26273,83,68.36,73.5,257601
3,4003,36,7328,0.258872,72,73.04,77,285724
3,4003,38,7724,0.258872,72,72.805,74,315049
3,4003,40,8120,0.258872,72,75.115,76,344749
3,4003,42,8516,0.258872,72,73.33,75.5,374276
3,4003,44,8912,0.257539,79,80.765,83.5,406149
3,4003,46,9308,0.257539,79,79.45,86,437837
3,4003,48,9704,0.257539,79,85.1,89,471759
3,4003,50,10100,0.257539,79,87.49,90,506313
3,4003,52,10496,0.257539,79,88.62,92,541495
3,4003,54,10892,0.257539,79,93.105,95,578338
3,4003,56,11288,0.257539,79,93.03,93,615340
3,4003,58,11684,0.257539,79,93.675,92,652705
3,4003,60,12080,0.25737,110,89.68,91,689357
3,4003,62,12476,0.25737,110,88.56,88.5,724641
3,4003,64,12872,0.25737,110,93.88,97,761930
3,4003,66,13268,0.25737,110,97.78,103,799719
3,4003,68,13664,0.25737,110,100.225,107,839652
3,4003,70,14060,0.256436,92,98.505,104.5,879299
3,4003,72,14456,0.256436,92,102.85,107,919194
3,4003,74,14852,0.256436,92,98.46,105,958568
3,4003,76,15248,0.256436,92,99.57,105,998394
3,4003,78,15644,0.256176,115,102.45,106.5,1038533
3,4003,80,16040,0.255444,121,101.31,104,1078650
3,4003,82,16436,0.255444,121,103.26,106,1119143
3,4003,84,16832,0.254891,113,102.56,111.5,1159694
3,4003,86,17228,0.253458,141,105.775,113,1200776
3,4003,88,17624,0.253458,141,110.565,118.5,1244459
3,4003,90,18020,0.253458,141,115.205,122,1289852
3,4003,92,18416,0.253458,141,113.345,126,1335144
3,4003,94,18812,0.252037,129,118.34,128,1381372
3,4003,96,19208,0.250107,135,123.775,128.5,1430260
3,4003,98,19604,0.250107,135,117.49,123,1476601
3,4003,100,20000,0.249302,146,121.17,129.5,1524287
4,4004,0,200,0.707017,7,11.61,8,2322
4,4004,2,596,0.50035,10,11.355,9,6756
4,4004,4,992,0.398965,11,11.09,9,11047
4,4004,6,1388,0.398965,11,10.935,8,15441
4,4004,8,1784,0.398965,11,11.485,10,20089
4,4004,10,2180,0.2798,7,10.73,8.5,24537
4,4004,12,2576,0.2798,7,12.075,10,29181
4,4004,14,2972,0.2798,7,13.16,10,34201
4,4004,16,3368,0.238195,13,14.41,12,39530
4,4004,18,3764,0.238195,13,17.495,14,46281
4,4004,20,4160,0.238195,13,22.495,21.5,54581
4,4004,22,4556,0.238195,13,23.93,22,63918
4,4004,24,4952,0.238195,13,24.14,22,73481
4,4004,26,5348,0.238195,13,24.95,21,83242
4,4004,28,5744,0.231744,11,27.365,21.5,94227
4,4004,30,6140,0.231744,11,27.065,26,104868
4,4004,32,6536,0.231744,11,27.625,25,116034
4,4004,34,6932,0.231744,11,29.675,28,127631
4,4004,36,7328,0.231744,11,29.415,24,139264
4,4004,38,7724,0.231744,11,24.815,21,149849
4,4004,40,8120,0.231744,11,24.925,21.5,159823
4,4004,42,8516,0.231744,11,31.56,28,171842
4,4004,44,8912,0.231744,11,33.065,29,184794
4,4004,46,9308,0.231744,11,25.525,20,195715
4,4004,48,9704,0.231744,11,26.305,21,205843
4,4004,50,10100,0.231744,11,25.645,21,215903
4,4004,52,10496,0.231744,11,29.14,25.5,227376
4,4004,54,10892,0.231744,11,31.615,28.5,239742
4,4004,56,11288,0.231744,11,37.945,33,254177
4,4004,58,11684,0.231744,11,43.235,39.5,270574
4,4004,60,12080,0.231744,11,43.17,39,287618
4,4004,62,12476,0.231744,11,48.185,46,306479
4,4004,64,12872,0.231744,11,50.185,49,325824
4,4004,66,13268,0.231744,11,52.195,52,346362
4,4004,68,13664,0.231744,11,58.185,58,368829
4,4004,70,14060,0.231744,11,62.77,67.5,393730
4,4004,72,14456,0.231744,11,69.325,74,421184
4,4004,74,14852,0.231744,11,78.9,74.5,450996
4,4004,76,15248,0.231744,11,81.98,75,482942
4,4004,78,15644,0.231744,11,93.48,89.5,518639
4,4004,80,16040,0.231744,11,113.925,119,561844
4,4004,82,16436,0.231744,11,120.44,140.5,608655
4,4004,84,16832,0.231744,11,133.465,152,661207
4,4004,86,17228,0.231744,11,133,153,714439
4,4004,88,17624,0.231744,11,143.71,157.5,771218
4,4004,90,18020,0.231744,11,145.715,159.5,828210
4,4004,92,18416,0.231744,11,144.15,158,886232
4,4004,94,18812,0.231744,11,144.205,157,944327
4,4004,96,19208,0.231744,11,142.255,155,1001332
4,4004,98,19604,0.231744,11,152.235,159.5,1061530
4,4004,100,20000,0.231744,11,148.795,156,1120831
5,4005,0,200,0.433484,8,11.995,8,2399
5,4005,2,596,0.397662,7,11.335,8,7152
5,4005,4,992,0.397662,7,9.395,7,11002
5,4005,6,1388,0.397662,7,11.41,9,15291
5,4005,8,1784,0.377717,11,13.76,11,20398
5,4005,10,2180,0.356277,6,14.265,10.5,26031
5,4005,12,2576,0.356277,6,15.54,12.5,32187
5,4005,14,2972,0.356277,6,15.47,12,38425
5,4005,16,3368,0.355836,20,17.79,13,45453
5,4005,18,3764,0.347827,35,20.075,17,52818
5,4005,20,4160,0.347791,42,27.435,24.5,62748
5,4005,22,4556,0.333878,28,30.285,29,74553
5,4005,24,4952,0.331309,24,31.02,29,86908
5,4005,26,5348,0.324635,29,36.4,36,100824
5,4005,28,5744,0.324149,58,41.645,39,116911
5,4005,30,6140,0.324149,58,44.72,43,134473
5,4005,32,6536,0.324149,58,49.665,47,153605
5,4005,34,6932,0.324149,58,55.935,53.5,175368
5,4005,36,7328,0.321994,20,64.465,62.5,199906
5,4005,38,7724,0.321251,89,74.68,76.5,228819
5,4005,40,8120,0.321251,89,83.06,90,261122
5,4005,42,8516,0.321251,89,81.775,89,294165
5,4005,44,8912,0.321251,89,84.12,89,327388
5,4005,46,9308,0.321251,89,82.36,84.5,360307
5,4005,48,9704,0.321251,89,81.765,84,393095
5,4005,50,10100,0.320983,92,87.175,86.5,426445
5,4005,52,10496,0.320887,131,91.575,92,462495
5,4005,54,10892,0.31538,42,94.69,92.5,499196
5,4005,56,11288,0.30736,104,95.15,89.5,537001
5,4005,58,11684,0.305164,100,103.145,99.5,577193
5,4005,60,12080,0.29832,56,120.145,128.5,623525
5,4005,62,12476,0.296869,173,132,140,673977
5,4005,64,12872,0.296596,165,130.28,132.5,725773
5,4005,66,13268,0.291232,171,138.21,148,780076
5,4005,68,13664,0.291232,171,145.78,154.5,836482
5,4005,70,14060,0.290417,184,145.585,155.5,893774
5,4005,72,14456,0.288946,187,154.46,157.5,953930
5,4005,74,14852,0.288223,184,153.82,159.5,1014725
5,4005,76,15248,0.285116,183,160.56,167,1078493
5,4005,78,15644,0.285116,183,161.11,170,1141716
5,4005,80,16040,0.280197,119,164.7,174,1206350
5,4005,82,16436,0.279374,115,168.085,175.5,1272845
5,4005,84,16832,0.279374,115,158.95,166,1336885
5,4005,86,17228,0.279374,115,150.065,154.5,1398399
5,4005,88,17624,0.278472,118,147.175,154.5,1457161
5,4005,90,18020,0.274418,120,149.365,154,1516457
5,4005,92,18416,0.274418,120,151.685,154,1576360
5,4005,94,18812,0.273579,117,152.965,157.5,1636861
5,4005,96,19208,0.272117,149,143.205,142.5,1694368
5,4005,98,19604,0.272117,149,142.8,139.5,1751211
5,4005,100,20000,0.268266,122,141.425,143,1807548
6,4006,0,200,0.433484,7,11.465,7.5,2293
6,4006,2,596,0.433484,7,11.07,8,6741
6,4006,4,992,0.433484,7,14.23,10,12094
6,4006,6,1388,0.433484,7,14.19,9.5,17709
6,4006,8,1784,0.384355,9,11.59,9,22495
6,4006,10,2180,0.384355,9,12.975,10,27526
6,4006,12,2576,0.384355,9,12.775,10,32645
6,4006,14,2972,0.384355,9,14.475,13,38337
6,4006,16,3368,0.370404,15,17.82,15,44969
6,4006,18,3764,0.364751,25,19.035,15,52519
6,4006,20,4160,0.364751,25,20.995,18,60750
6,4006,22,4556,0.33394,21,23.625,20,69568
6,4006,24,4952,0.33394,21,24.945,21,79248
6,4006,26,5348,0.33394,21,29.535,26,90165
6,4006,28,5744,0.323907,28,35.665,32,103822
6,4006,30,6140,0.323253,37,36.905,37.5,118367
6,4006,32,6536,0.314285,33,44.24,41.5,135260
6,4006,34,6932,0.314285,33,50.15,48.5,154340
6,4006,36,7328,0.314285,33,57.595,54,176348
6,4006,38,7724,0.314285,33,69.13,65,203061
6,4006,40,8120,0.314285,33,74.365,75.5,232458
6,4006,42,8516,0.314285,33,79.505,80,264071
6,4006,44,8912,0.312825,99,85.795,84.5,297676
6,4006,46,9308,0.308091,100,87.645,88,331599
6,4006,48,9704,0.291007,70,98.035,100.5,368614
6,4006,50,10100,0.28664,67,101.125,102.5,408689
6,4006,52,10496,0.284573,59,102.885,107,450577
6,4006,54,10892,0.281126,74,109.38,113.5,493407
6,4006,56,11288,0.272929,135,107.94,107,536507
6,4006,58,11684,0.272929,135,111.875,114,579754
6,4006,60,12080,0.268885,182,117.505,117.5,625904
6,4006,62,12476,0.268885,182,126.705,121,674616
6,4006,64,12872,0.263377,134,139.085,133,728565
6,4006,66,13268,0.263377,134,132.475,132.5,781666
6,4006,68,13664,0.263377,134,126.04,122,832341
6,4006,70,14060,0.257437,158,133.865,133.5,884741
6,4006,72,14456,0.257437,158,130.73,132.5,936399
6,4006,74,14852,0.257437,158,138.91,147.5,989525
6,4006,76,15248,0.252445,106,139.045,147,1044898
6,4006,78,15644,0.252445,106,141.18,148,1100883
6,4006,80,16040,0.251293,105,142.87,148,1157866
6,4006,82,16436,0.243192,100,149.22,152.5,1216766
6,4006,84,16832,0.240057,187,152.405,161,1276828
6,4006,86,17228,0.240057,187,151.92,156,1336422
6,4006,88,17624,0.240057,187,153.54,158.5,1396835
6,4006,90,18020,0.240057,187,157.87,162,1459104
6,4006,92,18416,0.237127,173,165.815,171,1523963
6,4006,94,18812,0.237127,173,168.27,176.5,1589398
6,4006,96,19208,0.237127,173,170.775,179,1656849
6,4006,98,19604,0.237127,173,163.87,174,1723388
6,4006,100,20000,0.237127,173,165.5,173,1788454
7,4007,0,200,0.433484,4,11.875,8,2375
7,4007,2,596,0.433484,4,12.13,8,7285
7,4007,4,992,0.433484,4,11.77,7,12171
7,4007,6,1388,0.371596,12,11.76,7,16633
7,4007,8,1784,0.341423,7,10.275,7,20550
7,4007,10,2180,0.341423,7,10.69,7,24899
7,4007,12,2576,0.341423,7,11.86,8,29533
7,4007,14,2972,0.341423,7,13.635,11,34775
7,4007,16,3368,0.341423,7,14.34,11,40467
7,4007,18,3764,0.341423,7,17.58,16,47064
7,4007,20,4160,0.341423,7,21.215,19,55244
7,4007,22,4556,0.341423,7,22.935,22,64253
7,4007,24,4952,0.341423,7,23.445,22,73572
7,4007,26,5348,0.341423,7,26.15,23,84053
7,4007,28,5744,0.341423,7,28.805,25,95379
7,4007,30,6140,0.328002,35,31.915,31.5,107416
7,4007,32,6536,0.327433,32,37.4,37,121829
7,4007,34,6932,0.316122,81,37.825,37,136864
7,4007,36,7328,0.313624,62,42.545,42,152909
7,4007,38,7724,0.311087,87,45.28,42,170462
7,4007,40,8120,0.30939,87,46.905,48.5,189162
7,4007,42,8516,0.303495,63,54.6,56,209897
7,4007,44,8912,0.303495,63,61.815,63,233412
7,4007,46,9308,0.296298,106,62.155,62,257920
7,4007,48,9704,0.296298,106,70.34,71,285097
7,4007,50,10100,0.291442,92,77.295,76,315239
7,4007,52,10496,0.286018,80,77.745,79.5,346532
7,4007,54,10892,0.280308,87,84.49,88,378898
7,4007,56,11288,0.279683,181,86.145,90,413008
7,4007,58,11684,0.278348,106,90.46,96,448785
7,4007,60,12080,0.278026,100,89.76,94,483774
7,4007,62,12476,0.274339,102,96.7,92.5,521578
7,4007,64,12872,0.274339,102,102.08,96,561119
7,4007,66,13268,0.268843,96,110.425,102,604963
7,4007,68,13664,0.268843,96,117.435,108,652003
7,4007,70,14060,0.268843,96,121.55,119,698678
7,4007,72,14456,0.268843,96,129.425,144,748950
7,4007,74,14852,0.268843,96,138.32,153,802775
7,4007,76,15248,0.268843,96,146.17,156,859704
7,4007,78,15644,0.268608,71,150.03,158.5,918962
7,4007,80,16040,0.268608,71,154.795,164,979483
7,4007,82,16436,0.263948,171,159.945,169.5,1041158
7,4007,84,16832,0.263111,173,160.1,170,1103775
7,4007,86,17228,0.263111,173,160.975,177.5,1167193
7,4007,88,17624,0.263111,173,174.755,181,1235890
7,4007,90,18020,0.262757,174,169.97,176,1304029
7,4007,92,18416,0.262757,174,166.56,174,1370680
7,4007,94,18812,0.26235,153,167.375,174,1436455
7,4007,96,19208,0.26235,153,166.175,173.5,1502327
7,4007,98,19604,0.26235,153,165.185,170,1567776
7,4007,100,20000,0.262175,177,160.06,166,1632039
8,4008,0,200,0.433484,10,11.825,8,2365
8,4008,2,596,0.433484,10,10.98,8,6991
8,4008,4,992,0.433484,10,11.885,8,11599
8,4008,6,1388,0.387849,13,12.935,10.5,16537
8,4008,8,1784,0.387849,13,14.49,12,22035
8,4008,10,2180,0.387849,13,18.835,17,28938
8,4008,12,2576,0.387849,13,21.415,20,37082
8,4008,14,2972,0.378139,28,23.895,20,46299
8,4008,16,3368,0.336059,30,27.61,24,56981
8,4008,18,3764,0.336059,30,30.275,28,68605
8,4008,20,4160,0.336059,30,30.825,30,80689
8,4008,22,4556,0.336059,30,33.19,30,93647
8,4008,24,4952,0.336059,30,36.975,36,108012
8,4008,26,5348,0.331573,40,43.095,39,124877
8,4008,28,5744,0.316825,61,51.875,47,144593
8,4008,30,6140,0.316825,61,53.945,49.5,165871
8,4008,32,6536,0.316825,61,60.81,57,189443
8,4008,34,6932,0.303044,82,73.235,66,217123
8,4008,36,7328,0.303044,82,72.395,67,246332
8,4008,38,7724,0.303044,82,77.715,69,276464
8,4008,40,8120,0.276672,81,74.79,73,306151
8,4008,42,8516,0.276672,81,82.925,83,338442
8,4008,44,8912,0.276672,81,83.635,86,372110
8,4008,46,9308,0.275021,77,85.48,86.5,405293
8,4008,48,9704,0.272965,91,75.1,80.5,435925
8,4008,50,10100,0.270321,84,76.72,82.5,466065
8,4008,52,10496,0.263973,80,75.42,79,496458
8,4008,54,10892,0.263973,80,74.41,79,525649
8,4008,56,11288,0.263973,80,73.165,80,554724
8,4008,58,11684,0.263411,102,78.86,82,584901
8,4008,60,12080,0.263411,102,78.645,86,615979
8,4008,62,12476,0.263411,102,78.27,84,646783
8,4008,64,12872,0.263411,102,78.48,84,677855
8,4008,66,13268,0.263411,102,74.695,81,708526
8,4008,68,13664,0.263411,102,74.83,78.5,738296
8,4008,70,14060,0.263411,102,81.065,87,770170
8,4008,72,14456,0.259416,108,81.46,89.5,802034
8,4008,74,14852,0.259416,108,85.695,89,835092
8,4008,76,15248,0.259416,108,85.265,89,868945
8,4008,78,15644,0.259416,108,88.495,90,903655
8,4008,80,16040,0.259416,108,86.58,90,937857
8,4008,82,16436,0.259416,108,90.37,95,973563
8,4008,84,16832,0.259416,108,94.755,97,1010770
8,4008,86,17228,0.259416,108,99.475,105,1049642
8,4008,88,17624,0.259416,108,93.7,102,1087365
8,4008,90,18020,0.259416,108,91.64,103,1123423
8,4008,92,18416,0.258225,102,93.445,102.5,1159592
8,4008,94,18812,0.258225,102,89.46,101,1194902
8,4008,96,19208,0.258225,102,90.855,102,1230976
8,4008,98,19604,0.258225,102,92.965,102,1267745
8,4008,100,20000,0.258225,102,93.685,100,1304262
9,4009,0,200,0.693929,26,11.54,8.5,2308
9,4009,2,596,0.689306,26,13.8,9,7461
9,4009,4,992,0.392088,6,14.2,11,13055
9,4009,6,1388,0.381072,8,14.125,9,18812
9,4009,8,1784,0.381072,8,15.425,11,24956
9,4009,10,2180,0.381072,8,16.345,12.5,31281
9,4009,12,2576,0.336148,24,18.785,14.5,38527
9,4009,14,2972,0.273501,9,20.035,17,46302
9,4009,16,3368,0.273501,9,18,16,53216
9,4009,18,3764,0.273501,9,22.225,20,61813
9,4009,20,4160,0.273501,9,27.57,28,72575
9,4009,22,4556,0.273501,9,29.935,29,83898
9,4009,24,4952,0.273501,9,34.665,31,97354
9,4009,26,5348,0.273501,9,36.9,34.5,111821
9,4009,28,5744,0.273501,9,38.935,38,127309
9,4009,30,6140,0.273501,9,39.945,35,143193
9,4009,32,6536,0.273501,9,43.265,39,160397
9,4009,34,6932,0.273501,9,49.45,49,179049
9,4009,36,7328,0.273501,9,52.84,53.5,199695
9,4009,38,7724,0.273501,9,56.01,54,222014
9,4009,40,8120,0.273501,9,53.415,52,243585
9,4009,42,8516,0.273501,9,54.365,51.5,265519
9,4009,44,8912,0.273501,9,54.295,51,287263
9,4009,46,9308,0.273501,9,57.77,54,310198
9,4009,48,9704,0.273501,9,60.4,62,333913
9,4009,50,10100,0.273501,9,69.91,74,360733
9,4009,52,10496,0.273501,9,73.955,77,391295
9,4009,54,10892,0.273501,9,73.295,79,420516
9,4009,56,11288,0.273501,9,73.715,81.5,450652
9,4009,58,11684,0.273501,9,79.3,85.5,482456
9,4009,60,12080,0.273501,9,79.475,84,514197
9,4009,62,12476,0.273501,9,82.385,90.5,546614
9,4009,64,12872,0.273501,9,88.68,96,581120
9,4009,66,13268,0.273501,9,93.98,97.5,617282
9,4009,68,13664,0.273501,9,103.26,105,657454
9,4009,70,14060,0.273501,9,112.85,116.5,701725
9,4009,72,14456,0.273501,9,116.835,122.5,749064
9,4009,74,14852,0.273501,9,123.135,133,797191
9,4009,76,15248,0.273501,9,138.12,144,851487
9,4009,78,15644,0.273501,9,144.685,155,909356
9,4009,80,16040,0.273501,9,158.03,172,970996
9,4009,82,16436,0.273501,9,170.29,184.5,1038345
9,4009,84,16832,0.273501,9,171.5,185,1107265
9,4009,86,17228,0.273501,9,177.815,192,1175966
9,4009,88,17624,0.273501,9,171.055,185,1244985
9,4009,90,18020,0.273501,9,179.225,184.5,1314089
9,4009,92,18416,0.273501,9,186.16,198,1388299
9,4009,94,18812,0.273501,9,191.935,202,1463612
9,4009,96,19208,0.273501,9,185.35,198,1538977
9,4009,98,19604,0.273501,9,192.09,201.5,1615516
9,4009,100,20000,0.273501,9,190.45,201,1692418
10,4010,0,200,0.433484,4,12.12,8,2424
10,4010,2,596,0.433484,4,10.24,8,6557
10,4010,4,992,0.433484,18,9.76,7,10492
10,4010,6,1388,0.429561,16,11.415,7,14879
10,4010,8,1784,0.383973,12,12.995,8,19958
10,4010,10,2180,0.383973,12,13.385,9.5,25320
10,4010,12,2576,0.310504,12,16.87,13,31565
10,4010,14,2972,0.310504,12,19.91,17.5,38968
10,4010,16,3368,0.310504,12,23.105,22,47775
10,4010,18,3764,0.310504,12,27.425,28,58338
10,4010,20,4160,0.310504,12,27.945,26.5,69138
10,4010,22,4556,0.310504,14,29.14,27.5,80683
10,4010,24,4952,0.287671,30,36.365,31,94389
